西北地区,1287,828,459,35.69%,1%
华中地区,21545,15819,5726,26.58%,12.47%
华南地区,18562,14405,4157,22.4%,9.06%
华东地区,56511,42080,14431,25.54%,31.44%
华北地区,4918,3483,1435,29.17%,3.13%
东北地区,793,623,170,21.44%,0.37%

顺灏股份,002565,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,2026,1589,437,21.58%,3.08%
其他(补充),4160,-- ,4160,--,29.3%
东北地区,476,374,101,21.31%,0.71%
华东地区,21009,16056,4953,23.58%,34.88%
西北地区,198,150,47,24.01%,0.33%
华南地区,8208,6817,1391,16.95%,9.8%
华中地区,8234,6399,1836,22.29%,12.93%
西南地区,4391,3118,1274,29%,8.97%

顺灏股份,002565,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10613,-- ,10613,--,32.44%
西南地区,9076,6776,2300,25.34%,7.03%
西北地区,1009,817,192,19.04%,0.59%
华中地区,16568,12865,3703,22.35%,11.32%
华南地区,18660,14831,3828,20.52%,11.7%
华东地区,49500,37612,11889,24.02%,36.34%
华北地区,1473,1325,148,10.05%,0.45%
东北地区,345,299,45,13.1%,0.14%

顺灏股份,002565,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务(补充),5163,-- ,5163,--,34.69%
西南地区,4268,3170,1098,25.72%,7.38%
西北地区,856,694,162,18.96%,1.09%
华中地区,6337,4769,1568,24.74%,10.53%
华南地区,9905,8102,1803,18.2%,12.11%
华东地区,19626,14607,5019,25.57%,33.72%
华北地区,535,489,46,8.64%,0.31%
东北地区,184,160,24,13.15%,0.16%

顺灏股份,002565,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2914,2334,580,19.9%,3.26%
西北地区,275,222,53,19.24%,0.3%
华中地区,12383,9283,3099,25.03%,17.43%
华南地区,11108,9000,2108,18.98%,11.86%
华东地区,46271,34459,11812,25.53%,66.45%
华北地区,821,697,124,15.08%,0.7%

顺灏股份,002565,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1849,-- ,1849,--,20.76%
西南地区,964,805,159,16.45%,1.78%
西北地区,236,190,46,19.42%,0.51%
华中地区,4404,3276,1128,25.61%,12.66%
华南地区,3309,2664,646,19.51%,7.25%
华东地区,19271,14311,4961,25.74%,55.69%
华北地区,596,476,119,20%,1.34%

顺灏股份,002565,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3194,2341,854,26.73%,5.46%
西北地区,1217,917,300,24.64%,1.92%
华中地区,9530,6979,2551,26.77%,16.31%
华南地区,8144,6710,1434,17.61%,9.17%
华东地区,40821,30481,10340,25.33%,66.09%
华北地区,1129,961,167,14.83%,1.07%
东北地区,22,24,-2,-8.14%,-0.01%

顺灏股份,002565,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3710,2684,1026,27.66%,8.16%
西北地区,604,445,160,26.43%,1.27%
华中地区,3702,2937,765,20.67%,6.08%
华南地区,8922,7220,1702,19.08%,13.53%
华东地区,42395,33508,8887,20.96%,70.63%
华北地区,496,454,42,8.51%,0.34%

