郑中设计,002811,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3882,4881,-999,-25.74%,-5.62%
华中,4938,3889,1049,21.24%,5.9%
西北,1385,726,659,47.59%,3.71%
西南,3714,2479,1235,33.25%,6.95%
东北,556,245,312,56.03%,1.75%
华南,44917,34906,10011,22.29%,56.31%
华北,5255,3450,1805,34.34%,10.15%
华东,19698,15991,3707,18.82%,20.85%

郑中设计,002811,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1084,-- ,1084,--,1.86%
华北,8258,-- ,8258,--,14.2%
西北,27117,21769,5348,19.72%,9.19%
西南,15257,11478,3780,24.77%,6.5%
华南,111256,93760,17496,15.73%,30.08%
境外,14991,10885,4106,27.39%,7.06%
华中,10985,8192,2793,25.42%,4.8%
华东,62193,46887,15306,24.61%,26.31%

郑中设计,002811,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,5217,-- ,5217,--,14.47%
华北,3086,-- ,3086,--,8.56%
华南,39063,30633,8429,21.58%,23.38%
东北,647,-- ,647,--,1.79%
境外地区,3879,-- ,3879,--,10.76%
西南,5641,-- ,5641,--,15.65%
西北,15419,11849,3570,23.15%,9.9%
华东,31069,25482,5587,17.98%,15.5%

郑中设计,002811,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,16670,-- ,16670,--,17.88%
华东,71718,59656,12063,16.82%,12.94%
西北,28790,23784,5007,17.39%,5.37%
华中,15958,-- ,15958,--,17.12%
华北,22221,-- ,22221,--,23.83%
境外地区,3106,-- ,3106,--,3.33%
华南,68493,53376,15117,22.07%,16.21%
东北,3098,-- ,3098,--,3.32%

郑中设计,002811,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,10649,9437,1212,11.38%,3.62%
西南,10816,9351,1465,13.54%,4.37%
华南,28726,23081,5645,19.65%,16.86%
华中,9931,-- ,9931,--,29.66%
东北,1318,-- ,1318,--,3.94%
华东,35527,30164,5363,15.09%,16.01%
西北,8159,-- ,8159,--,24.37%
境外地区,393,-- ,393,--,1.17%

郑中设计,002811,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,20947,17569,3377,16.12%,5.12%
境外地区,8097,-- ,8097,--,12.28%
华南,55492,45479,10013,18.04%,15.18%
东北,717,-- ,717,--,1.09%
西北,1777,-- ,1777,--,2.69%
华中,17153,-- ,17153,--,26.01%
西南,15280,-- ,15280,--,23.17%
华东,63040,53508,9531,15.12%,14.45%

郑中设计,002811,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外地区,5914,-- ,5914,--,19.36%
华中,5169,-- ,5169,--,16.92%
东北,445,-- ,445,--,1.46%
西北,427,-- ,427,--,1.4%
华东,24158,19605,4553,18.85%,14.9%
西南,6798,-- ,6798,--,22.25%
华北,9304,7744,1560,16.77%,5.11%
华南,30422,24742,5680,18.67%,18.59%

郑中设计,002811,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外地区,7707,5864,1844,23.92%,6.01%
西北,3446,2551,895,25.97%,2.92%
西南,13899,11710,2189,15.75%,7.13%
华南,63451,49514,13936,21.96%,45.43%
华中,10260,8630,1630,15.88%,5.31%
华东,47488,40489,6999,14.74%,22.81%
东北,404,331,73,18.02%,0.24%
华北,19730,16617,3113,15.78%,10.15%

郑中设计,002811,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵消,-1393,-1393,0,0%,0%
境外地区,508,402,106,20.83%,0.64%
西北,2581,2047,534,20.69%,3.24%
西南,10238,8590,1648,16.09%,10%
华南,31259,24844,6415,20.52%,38.94%
华中,6207,5377,829,13.36%,5.03%
华东,26218,21692,4526,17.26%,27.47%
东北,278,222,57,20.31%,0.34%
华北,13658,11297,2362,17.29%,14.33%

郑中设计,002811,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵消,-3951,-3951,0,0%,0%
境外地区,228,126,101,44.48%,0.3%
西北,1136,798,338,29.78%,1.02%
西南,36935,32542,4394,11.9%,13.21%
华南,74583,60256,14327,19.21%,43.07%
华中,16700,13563,3137,18.78%,9.43%
华东,19986,15714,4272,21.37%,12.84%
东北,792,650,142,17.96%,0.43%
华北,34157,27604,6553,19.18%,19.7%

郑中设计,002811,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵消,-3775,-3775,0,0%,0%
境外地区,197,83,114,57.71%,0.36%
西北,3122,2538,584,18.69%,1.83%
西南,37820,30240,7580,20.04%,23.79%
华南,81109,65979,15130,18.65%,47.48%
华中,18353,16253,2100,11.44%,6.59%
华东,26479,22150,4329,16.35%,13.59%
东北,7051,6312,739,10.48%,2.32%
华北,8644,7353,1291,14.93%,4.05%

郑中设计,002811,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵消,-3055,-3055,0,0%,0%
境外地区,60,25,35,58.48%,0.12%
西北,2851,2050,801,28.09%,2.83%
西南,27084,21284,5800,21.41%,20.49%
华南,41994,33833,8161,19.43%,28.83%
华中,23230,21446,1784,7.68%,6.3%
华东,22431,17376,5055,22.53%,17.86%
东北,14227,11714,2513,17.66%,8.88%
华北,27729,23575,4154,14.98%,14.68%

