东北,1402,946,455,32.49%,4.19%

汉王科技,002362,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1134,491,643,56.71%,11.68%
海外,1010,449,562,55.57%,10.21%
西南,568,321,247,43.41%,4.48%
西北,729,450,279,38.33%,5.08%
华中,1027,695,332,32.29%,6.03%
华南,1162,664,498,42.82%,9.04%
华东,1756,1110,646,36.77%,11.74%
华北,5593,3668,1926,34.43%,35%
东北,1009,638,371,36.77%,6.74%

汉王科技,002362,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2871,1501,1370,47.72%,7.94%
海外,5162,2223,2939,56.93%,17.03%
西南,2443,1768,675,27.64%,3.91%
西北,1388,996,392,28.25%,2.27%
华中,2291,1375,916,39.99%,5.31%
华南,4621,2647,1974,42.72%,11.44%
华东,6498,3806,2692,41.43%,15.6%
华北,13895,8564,5330,38.36%,30.88%
东北,2225,1255,971,43.62%,5.62%

汉王科技,002362,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1264,932,331,26.23%,4.43%
西北,704,527,176,25.07%,2.36%
华东,3344,2057,1287,38.49%,17.22%
华中,978,656,322,32.95%,4.31%
东北,1065,786,280,26.26%,3.74%
华南,2521,1560,961,38.13%,12.87%
华北,7023,4369,2654,37.79%,35.52%
其他(补充),574,-- ,574,--,7.68%
海外,2032,1145,886,43.62%,11.86%

汉王科技,002362,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1483,-- ,1483,--,13.65%
海外,7038,4627,2410,34.25%,22.19%
西南,2878,2458,420,14.59%,3.86%
西北,2258,2191,66,2.94%,0.61%
华中,3233,2502,731,22.62%,6.74%
华南,4791,3438,1353,28.24%,12.46%
华东,8908,8124,784,8.8%,7.22%
华北,20317,17232,3085,15.19%,28.41%
东北,2414,1886,528,21.85%,4.86%

汉王科技,002362,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),190,-- ,190,--,2.35%
海外,3443,2202,1241,36.03%,15.33%
西南,1518,1112,405,26.71%,5.01%
西北,1276,1000,276,21.62%,3.41%
华中,1674,1135,539,32.21%,6.66%
华南,3074,1629,1445,47%,17.85%
华东,4420,3313,1107,25.04%,13.67%
华北,8924,6418,2506,28.08%,30.96%
东北,1304,919,385,29.53%,4.76%

汉王科技,002362,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,11441,8333,3107,27.16%,6.31%
西南,7565,4899,2666,35.24%,5.41%
西北,5805,3667,2138,36.83%,4.34%
华中,7982,5092,2890,36.2%,5.86%
华南,12758,8179,4578,35.89%,9.29%
华东,24468,16333,8134,33.24%,16.51%
华北,47140,23404,23736,50.35%,48.17%
东北,5877,3852,2025,34.46%,4.11%

汉王科技,002362,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),305,-- ,305,--,1.09%
海外,3555,2501,1054,29.65%,3.75%
西南,4381,2541,1839,41.99%,6.54%
西北,3494,1987,1507,43.14%,5.36%
华中,4511,2467,2044,45.31%,7.27%
华南,7077,3865,3212,45.39%,11.43%
华东,15588,8823,6765,43.4%,24.07%
华北,20075,11270,8805,43.86%,31.33%
东北,8456,5882,2574,30.44%,9.16%

汉王科技,002362,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,2816,1486,1329,47.21%,4.84%
西南,4002,2199,1803,45.06%,6.57%
西北,3858,1841,2017,52.28%,7.34%
华中,3911,2061,1850,47.3%,6.74%
华南,6875,3784,3091,44.96%,11.26%
华东,9386,5207,4178,44.52%,15.21%
华北,22097,8903,13194,59.71%,48.04%

汉王科技,002362,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,4902,309,4593,93.7%,28.11%
西南,1408,677,731,51.91%,4.47%
西北,752,335,417,55.45%,2.55%
华中,2080,1244,836,40.18%,5.11%
华南,3027,1238,1789,59.1%,10.95%
华东,3601,1325,2276,63.2%,13.93%
华北,7752,2662,5091,65.67%,31.16%
东北,1333,725,608,45.58%,3.72%

汉王科技,002362,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,1094,177,917,83.83%,7.13%
西南,1531,730,802,52.35%,6.23%
西北,1249,614,635,50.86%,4.93%
华中,2077,1040,1037,49.92%,8.06%
华南,2883,1053,1830,63.48%,14.21%
华东,4113,1743,2370,57.62%,18.41%
华北,6744,2197,4547,67.42%,35.32%
东北,1629,893,736,45.19%,5.72%

