万丰奥威,002085,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,174980,136483,38496,22%,38.44%
其他国家和地区,256473,198296,58177,22.68%,58.1%
其他（补充）,10777,7314,3463,32.13%,3.46%

万丰奥威,002085,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,607097,-- ,607097,--,56.28%
国内,471677,-- ,471677,--,43.72%

万丰奥威,002085,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16262,12360,3903,24%,3.45%
中国大陆,220420,170147,50272,22.81%,44.5%
其他国家和地区,265632,206844,58788,22.13%,52.04%

万丰奥威,002085,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,628830,-- ,628830,--,57.14%
国内,471677,-- ,471677,--,42.86%

万丰奥威,002085,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16812,14106,2706,16.1%,2.4%
中国大陆,257771,196457,61314,23.79%,54.3%
其他国家和地区,245999,197100,48899,19.88%,43.3%

万丰奥威,002085,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,383050,284406,98644,25.75%,48.05%
其他(补充),36291,29984,6307,17.38%,3.07%
其他国家和地区,598382,498032,100349,16.77%,48.88%

万丰奥威,002085,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18677,14866,3811,20.4%,3.34%
其他国家和地区,308931,247088,61843,20.02%,54.21%
中国大陆,167917,119488,48429,28.84%,42.45%

万丰奥威,002085,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,38617,31601,7016,18.17%,3.12%
其他国家和地区,563334,445907,117427,20.85%,52.21%
中国大陆,346622,246147,100474,28.99%,44.67%

万丰奥威,002085,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20155,18146,2009,9.97%,1.74%
其他国家和地区,283130,218590,64540,22.8%,56%
