当代文体,600136,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,43734,47635,-3901,-8.92%,-9.9%
中国大陆地区以外的国家和地区,134499,91197,43302,32.2%,109.9%

当代文体,600136,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区以外的国家和地区,82177,37443,44734,54.44%,47.94%
中国大陆地区,184662,136078,48583,26.31%,52.06%

当代文体,600136,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区以外的国家和地区,12194,2468,9725,79.76%,19.05%
中国大陆地区,79000,37679,41321,52.31%,80.95%

当代文体,600136,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,774,179,595,76.85%,1.93%
国内,56131,25874,30257,53.9%,98.07%

当代文体,600136,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,811,522,289,35.67%,1.68%
国内,41495,24578,16917,40.77%,98.32%

当代文体,600136,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉地区,904,400,504,55.72%,100%

当代文体,600136,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉地区,3241,-- ,3241,--,100%

当代文体,600136,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉地区,1477,377,1100,74.47%,100%

当代文体,600136,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,9223,-- ,9223,--,100%

当代文体,600136,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉市,3802,-- ,3802,--,100%

当代文体,600136,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉市区,8802,-- ,8802,--,100%

当代文体,600136,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省内,5985,-- ,5985,--,100%

当代文体,600136,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省内,15814,0,0,100%,0%

当代文体,600136,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省内,6161,4117,2043,33.17%,100%

当代文体,600136,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,332,-- ,332,--,5.92%
省内,5280,-- ,5280,--,94.08%

当代文体,600136,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,17,261,-243,-1395.99%,-256.59%
省内,1888,1550,338,17.9%,356.59%

当代文体,600136,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,169,-- ,169,--,4.37%
省内,3687,-- ,3687,--,95.63%

当代文体,600136,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,26,0,0,100%,0%
省内,1511,0,0,100%,0%

当代文体,600136,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,97,0,-543,100%,-361.93%
省内,8658,0,692,100%,461.93%

当代文体,600136,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,74,0,0,100%,0%
省内,2640,0,0,100%,0%

当代文体,600136,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,655,0,0,100%,0%
省内,9239,0,0,100%,0%

当代文体,600136,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,1590,0,0,100%,0%
省内,599,0,0,100%,0%

当代文体,600136,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,287,0,-186,100%,-32.15%
省内,10758,0,-9091,100%,-1567.22%

