金田铜业,601609,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,445234,-- ,445234,--,10.86%
西南地区,51327,-- ,51327,--,1.25%
华南地区,233834,-- ,233834,--,5.71%
港澳台地区,29556,-- ,29556,--,0.72%
境外,277730,-- ,277730,--,6.78%
西北地区,5975,-- ,5975,--,0.15%
华北地区,62348,-- ,62348,--,1.52%
华中地区,56727,-- ,56727,--,1.38%
华东地区,2935670,-- ,2935670,--,71.63%

金田铜业,601609,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,5402,-- ,5402,--,0.13%
华北地区,53866,-- ,53866,--,1.33%
港澳台地区,38033,-- ,38033,--,0.94%
华中地区,61393,-- ,61393,--,1.51%
境外,205293,-- ,205293,--,5.05%
其他（补充）,769063,-- ,769063,--,18.92%
西南地区,52162,-- ,52162,--,1.28%
华南地区,262311,-- ,262311,--,6.45%
华东地区,2617094,-- ,2617094,--,64.39%

金田铜业,601609,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1004222,-- ,1004222,--,27.9%
西南地区,38643,-- ,38643,--,1.07%
港澳台地区,29910,-- ,29910,--,0.83%
华南地区,165738,-- ,165738,--,4.6%
西北地区,6134,-- ,6134,--,0.17%
华北地区,37670,-- ,37670,--,1.05%
华中地区,31939,-- ,31939,--,0.89%
华东地区,2119037,-- ,2119037,--,58.87%
境外,166033,-- ,166033,--,4.61%

金田铜业,601609,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,110168,-- ,110168,--,4%
国内,1828940,-- ,1828940,--,66.46%
其他(补充),812886,-- ,812886,--,29.54%

