青鸟消防,002960,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,2022,-2022,--,-5.07%
华中地区,11581,6548,5033,43.46%,12.61%
西北地区,6321,-- ,6321,--,15.84%
西南地区,13009,8199,4810,36.97%,12.05%
东北地区,3340,-- ,3340,--,8.37%
华南地区,9826,5115,4711,47.95%,11.81%
华北地区,11453,6310,5143,44.9%,12.89%
华东地区,27913,16259,11654,41.75%,29.2%
其他,917,-- ,917,--,2.3%

青鸟消防,002960,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,18264,10998,7266,39.78%,8.09%
华南地区,28867,16962,11905,41.24%,13.25%
其他,1095,418,677,61.84%,0.75%
其他(补充),3212,2925,287,8.94%,0.32%
西南地区,25780,14888,10892,42.25%,12.12%
华中地区,33404,20727,12676,37.95%,14.11%
东北地区,8050,4713,3337,41.45%,3.71%
华北地区,33099,19651,13448,40.63%,14.97%
华东地区,75338,45980,29358,38.97%,32.68%

青鸟消防,002960,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,353,-- ,353,--,0.84%
东北地区,3015,-- ,3015,--,7.17%
华中地区,14833,9190,5642,38.04%,13.43%
西北地区,6298,-- ,6298,--,14.99%
华北地区,13955,8873,5083,36.42%,12.09%
华东地区,30949,18683,12266,39.63%,29.19%
西南地区,11875,7251,4624,38.94%,11%
华南地区,11383,6637,4746,41.69%,11.29%

青鸟消防,002960,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,6248,3435,2812,45.01%,3.74%
华北地区,25382,14202,11179,44.05%,14.85%
华东地区,61871,36690,25181,40.7%,33.45%
其他（补充）,1688,1569,119,7.08%,0.16%
西南地区,21049,12137,8912,42.34%,11.84%
华中地区,23723,13489,10234,43.14%,13.59%
其他,99,55,43,44%,0.06%
西北地区,15465,8616,6849,44.29%,9.1%
华南地区,22177,12225,9952,44.88%,13.22%

青鸟消防,002960,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1113,1032,81,7.27%,0.13%
西南地区,18875,10390,8485,44.95%,13.11%
华中地区,21536,11894,9642,44.77%,14.9%
华北地区,18190,10068,8122,44.65%,12.55%
华东地区,50571,28811,21760,43.03%,33.62%
其他,54,30,25,45.44%,0.04%
西北地区,14503,7700,6804,46.91%,10.51%
华南地区,16750,9620,7130,42.57%,11.02%
东北地区,5886,3205,2682,45.56%,4.14%

青鸟消防,002960,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,18483,9997,8486,45.91%,15.1%
其他（补充）,1741,1601,140,8.05%,0.25%
西北地区,12117,7169,4948,40.83%,8.8%
华南地区,12150,6763,5387,44.34%,9.58%
华中地区,16872,9764,7109,42.13%,12.65%
东北地区,5203,2834,2369,45.53%,4.21%
华北地区,16496,8518,7978,48.36%,14.19%
华东地区,45136,25345,19791,43.85%,35.21%

