招商积余,001914,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西省,14292,8391,5901,41.29%,7.77%
北京市,12118,10979,1140,9.4%,1.5%
广东省,83492,65689,17803,21.32%,23.44%
其中：深圳市,57020,44409,12611,22.12%,16.6%
其他省,43436,34124,9312,21.44%,12.26%
四川省,4009,1558,2451,61.13%,3.23%
江苏省,15809,6600,9209,58.25%,12.13%
湖北省,5382,4998,384,7.13%,0.51%
天津市,8735,8251,484,5.54%,0.64%
陕西省,274,181,93,34.02%,0.12%
上海市,8371,7515,857,10.23%,1.13%
山东省,13899,12725,1174,8.44%,1.55%
贵阳市,52763,41410,11353,21.52%,14.95%
湖南省,16882,13703,3179,18.83%,4.19%

招商积余,001914,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他省,43169,42135,1034,2.4%,0.83%
陕西省,601,357,244,40.53%,0.19%
贵州省,312,58,254,81.46%,0.2%
天津市,16809,15217,1592,9.47%,1.27%
山东省,20630,18642,1988,9.64%,1.59%
湖北省,7997,7789,208,2.6%,0.17%
上海市,25080,17011,8069,32.17%,6.45%
湖南省,33144,26996,6148,18.55%,4.91%
福建省,45855,45158,697,1.52%,0.56%
贵阳市,110074,87292,22782,20.7%,18.21%
北京市,20608,17379,3229,15.67%,2.58%
四川省,5869,3982,1887,32.16%,1.51%
江西省,44156,26386,17770,40.24%,14.2%
江苏省,28959,15632,13328,46.02%,10.65%
广东省,186085,140203,45881,24.66%,36.67%

招商积余,001914,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,2203,1249,954,43.32%,1.7%
山东省,10182,9183,1000,9.82%,1.78%
广东省,83667,63544,20123,24.05%,35.88%
湖北省,3237,3083,154,4.74%,0.27%
上海市,7589,7087,502,6.61%,0.89%
其中：深圳市,45754,38832,6922,15.13%,12.34%
江西省,17825,11238,6587,36.96%,11.74%
贵阳,47768,43286,4482,9.38%,7.99%
江苏省,12588,7073,5515,43.81%,9.83%
陕西省,258,183,75,29.13%,0.13%
其他省,24539,18527,6012,24.5%,10.72%
北京市,8301,7289,1012,12.2%,1.8%
天津市,7072,6256,816,11.54%,1.46%
湖南省,12818,10883,1935,15.1%,3.45%

招商积余,001914,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆,8638,-- ,8638,--,1.18%
陕西省,599,-- ,599,--,0.08%
天津市,13184,-- ,13184,--,1.8%
其他省,34045,-- ,34045,--,4.64%
贵州省,48587,-- ,48587,--,6.62%
福建省,2060,-- ,2060,--,0.28%
江西省,77217,-- ,77217,--,10.52%
江苏省,86791,-- ,86791,--,11.82%
山东省,14937,-- ,14937,--,2.03%
湖北省,7617,-- ,7617,--,1.04%
上海市,31375,-- ,31375,--,4.27%
北京市,15186,-- ,15186,--,2.07%
四川省,7014,-- ,7014,--,0.96%
湖南省,89995,-- ,89995,--,12.26%
其中：深圳市,102072,-- ,102072,--,13.9%
广东省,195024,-- ,195024,--,26.56%

招商积余,001914,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他省,15945,11498,4447,27.89%,6.43%
陕西省,288,193,96,33.18%,0.14%
天津市,6725,5358,1367,20.33%,1.98%
山东省,6039,5416,623,10.32%,0.9%
湖北省,3617,3741,-125,-3.45%,-0.18%
上海市,6010,5273,736,12.25%,1.06%
北京市,7245,6022,1223,16.89%,1.77%
四川省,2776,1115,1662,59.85%,2.4%
新疆,1176,896,279,23.77%,0.4%
福建省,1203,1103,99,8.27%,0.14%
江西省,26275,19709,6567,24.99%,9.49%
江苏省,48974,31482,17492,35.72%,25.29%
湖南省,65518,53743,11775,17.97%,17.02%
其中：深圳市,48105,36672,11433,23.77%,16.53%
广东省,79753,68251,11502,14.42%,16.63%

招商积余,001914,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京市-建筑业务,59,66,-7,-12.41%,-0%
四川省-建筑业务,54,54,1,0.97%,0%
湖南省-建筑业务,352,285,68,19.21%,0.04%
其中：深圳市-建筑业务,6766,4020,2746,40.59%,1.7%
广东省-建筑业务,6920,4050,2870,41.47%,1.78%
陕西-服务业及其他业务,655,370,285,43.56%,0.18%
其中：深圳-服务业及其他业务,5474,3121,2354,43%,1.46%
广东-服务业及其他业务,5482,3465,2017,36.79%,1.25%
其他省-物业板块,26668,24728,1940,7.28%,1.2%
江西省-物业板块,6226,5065,1160,18.64%,0.72%
江苏省-物业板块,8368,6715,1652,19.75%,1.02%
天津市-物业板块,9426,8549,877,9.3%,0.54%
山东省-物业板块,11075,10004,1071,9.67%,0.66%
湖北省-物业板块,7199,6383,815,11.33%,0.5%
上海市-物业板块,10159,8476,1683,16.57%,1.04%
北京市-物业板块,11050,9726,1324,11.98%,0.82%
湖南省-物业板块,11897,10546,1351,11.35%,0.84%
其中：深圳市-物业板块,60214,49539,10675,17.73%,6.61%
广东省-物业板块,75407,63275,12132,16.09%,7.51%
其他省-地产板块,1217,12,1205,99.02%,0.75%
贵阳-地产板块,44196,111,44085,99.75%,27.3%
上海-地产板块,138,12529,-12391,-9003.12%,-7.67%
湖南-地产板块,21101,46611,-25510,-120.89%,-15.79%
四川-地产板块,7434,4530,2904,39.07%,1.8%
新疆-地产板块,8363,5248,3115,37.25%,1.93%
江西-地产板块,131429,101569,29860,22.72%,18.49%
江苏-地产板块,96194,59963,36231,37.66%,22.43%
其中：深圳市-地产板块,14022,1780,12241,87.3%,7.58%
广东-地产板块,49094,24526,24568,50.04%,15.21%
其他省-建筑业务,287,153,134,46.6%,0.08%
广西省-建筑业务,-- ,-- ,0,--,0%
河南省-建筑业务,-- ,-- ,0,--,0%
福建省-建筑业务,1197,1060,138,11.51%,0.09%
重庆市-建筑业务,-- ,-- ,0,--,0%
云南省-建筑业务,-- ,-- ,0,--,0%
江西省-建筑业务,87,208,-121,-138.33%,-0.07%
江苏省-建筑业务,45,42,4,8.62%,0%
山东省-建筑业务,66,50,16,24.03%,0.01%
湖北省-建筑业务,12,7,5,44.94%,0%
上海市-建筑业务,20,11,9,44.89%,0.01%

招商积余,001914,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏省-建筑业务（楼宇工程）,116,100,15,13.09%,0.04%
其中：深圳市-建筑业务（楼宇工程）,3229,2225,1003,31.07%,2.34%
其他省-物业业务,12221,14143,-1922,-15.73%,-4.48%
天津市-物业业务,4235,3378,858,20.25%,2%
上海市-物业业务,4212,3344,868,20.6%,2.02%
广东省-其他服务收入及其他业务,3455,2158,1297,37.54%,3.03%
江苏省-物业业务,5415,-775,6190,114.32%,14.44%
湖北省-物业业务,2915,2373,542,18.59%,1.26%
广东省-建筑业务（楼宇工程）,3229,2225,1003,31.07%,2.34%
四川省-地产业务,4416,2231,2185,49.48%,5.1%
江苏省-地产业务,8542,5444,3098,36.27%,7.23%
其他省-建筑业务（楼宇工程）,778,676,102,13.09%,0.24%
湖北省-建筑业务（楼宇工程）,7,6,1,13.09%,0%
陕西省-其他服务收入及其他业务,322,196,126,39.02%,0.29%
其中：深圳市-地产业务,4301,832,3469,80.66%,8.09%
其中：深圳市-其他服务收入及其他业务,3423,1933,1490,43.53%,3.48%
江西省-物业业务,2616,706,1910,73%,4.46%
湖南省-物业业务,5045,4081,965,19.12%,2.25%
其他省-地产业务,600,0,600,100%,1.4%
新疆-地产业务,3258,2072,1187,36.42%,2.77%
其中：深圳市-物业业务,20087,27641,-7553,-37.6%,-17.62%
湖南省-地产业务,9421,4070,5351,56.8%,12.48%
江西省-地产业务,35096,22156,12940,36.87%,30.19%
广东省-地产业务,13960,8557,5403,38.7%,12.61%
江西省-建筑业务（楼宇工程）,351,305,46,13.09%,0.11%
湖南省-建筑业务（楼宇工程）,459,399,60,13.09%,0.14%
山东省-物业业务,9186,483,8703,94.74%,20.31%
北京市-物业业务,4459,3855,604,13.56%,1.41%
广东省-物业业务,27024,34705,-7681,-28.42%,-17.92%

招商积余,001914,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省,149284,113284,36001,24.12%,18.39%
湖南省,45626,32447,13179,28.88%,6.73%
贵州省,-- ,-- ,0,--,0%
北京市,22572,16383,6189,27.42%,3.16%
云南省,22189,20826,1363,6.14%,0.7%
上海市,9585,8507,1078,11.25%,0.55%
其他省,40637,23511,17126,42.14%,8.75%
广西省,48,33,15,31.58%,0.01%
其中：深圳市,106807,80833,25974,24.32%,13.27%
江苏省,119740,83290,36451,30.44%,18.62%
河南省,2653,2494,159,6%,0.08%
福建省,31630,30191,1439,4.55%,0.74%
湖北省,10503,9220,1283,12.21%,0.66%
天津市,6029,5217,812,13.47%,0.41%
陕西,512,318,194,37.95%,0.1%
江西省,104924,77462,27463,26.17%,14.03%
重庆市,6,-- ,6,--,0%
四川省,47528,21588,25940,54.58%,13.25%
山东省,9156,8026,1130,12.34%,0.58%

招商积余,001914,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南省,11674,10956,718,6.15%,1.11%
新疆,6490,3807,2683,41.34%,4.16%
天津市,2178,1800,378,17.36%,0.59%
四川省,34175,16405,17771,52%,27.59%
上海市,2827,2323,504,17.82%,0.78%
陕西省,208,167,41,19.82%,0.06%
山东省,4161,3584,576,13.85%,0.89%
其中:深圳市,39353,30795,8558,21.75%,13.29%
其他省,7064,4065,2998,42.45%,4.66%
江西省,24309,14867,9441,38.84%,14.66%
江苏省,6779,5272,1507,22.23%,2.34%
湖南省,7943,4415,3528,44.42%,5.48%
湖北省,2997,2677,320,10.66%,0.5%
广东省,62627,49218,13409,21.41%,20.82%
福建省,15215,14516,699,4.59%,1.08%
北京市,7865,6583,1283,16.31%,1.99%

招商积余,001914,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西省,297,247,49,16.58%,0.02%
其他省,45739,33491,12249,26.78%,5.77%
江西省,88288,53795,34492,39.07%,16.26%
江苏省,88546,69092,19454,21.97%,9.17%
天津市,2843,2618,224,7.89%,0.11%
山东省,8441,7249,1192,14.12%,0.56%
湖北省,15126,14051,1075,7.11%,0.51%
上海市,8254,7270,984,11.93%,0.46%
北京市,9072,8189,883,9.73%,0.42%
湖南省,16069,8599,7470,46.49%,3.52%
四川省,140511,77008,63503,45.19%,29.93%
新疆省,-- ,-- ,0,--,0%
贵州省,2419,2369,50,2.08%,0.02%
河南省,1677,1612,65,3.87%,0.03%
福建省,15357,14951,406,2.64%,0.19%
重庆市,7366,7069,297,4.04%,0.14%
云南省,15572,14679,893,5.74%,0.42%
广东省,156880,112357,44523,28.38%,20.98%
其中:深圳市,88456,64090,24366,27.55%,11.48%

招商积余,001914,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他省,2274,1155,1119,49.2%,2.63%
天津市,1396,1174,223,15.93%,0.52%
山东省,2704,2211,493,18.23%,1.16%
湖北省,2382,2148,234,9.84%,0.55%
上海市,2326,1874,453,19.47%,1.06%
广西,670,641,29,4.36%,0.07%
北京,3690,2863,827,22.4%,1.94%
湖南,7291,3163,4128,56.62%,9.71%
四川,2317,1794,523,22.58%,1.23%
新疆,9908,6673,3235,32.65%,7.61%
江苏,3666,3004,662,18.07%,1.56%
江西,18977,10982,7995,42.13%,18.8%
云南,5185,4346,840,16.19%,1.97%
陕西,128,103,25,19.65%,0.06%
其中:深圳市,40024,32196,7828,19.56%,18.41%
广东,56757,42839,13918,24.52%,32.72%

招商积余,001914,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,209,209,-1,-0.3%,-0%
天津,2609,2323,286,10.98%,0.18%
山东,4117,3636,481,11.69%,0.31%
其他省,7853,6385,1467,18.69%,0.94%
贵州,6851,5841,1011,14.75%,0.65%
上海,5757,4727,1029,17.88%,0.66%
湖南,14103,6276,7827,55.5%,5.02%
山西,-- ,-- ,0,--,0%
河南,5149,4645,504,9.8%,0.32%
吉林,-- ,-- ,0,--,0%
重庆,788,657,132,16.73%,0.08%
北京,7733,6472,1261,16.3%,0.81%
广西,1157,881,276,23.82%,0.18%
湖北,9074,8176,898,9.9%,0.58%
四川,26218,14189,12029,45.88%,7.71%
新疆,26441,14122,12319,46.59%,7.89%
江西,106780,70749,36031,33.74%,23.09%
江苏,49089,34897,14192,28.91%,9.09%
其中:深圳市,81655,57760,23894,29.26%,15.31%
广东,144606,102177,42429,29.34%,27.19%

招商积余,001914,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆,5700,2565,3135,55%,6.37%
广东,47254,31670,15585,32.98%,31.69%
四川,15633,7016,8617,55.12%,17.52%
湖北省,2137,1818,320,14.95%,0.65%
其他省,1716,1459,257,14.95%,0.52%
江西,7088,3674,3414,48.17%,6.94%
山东省,1753,1491,262,14.95%,0.53%
江苏,6820,3481,3339,48.96%,6.79%
上海,2227,1894,333,14.95%,0.68%
北京,2551,2170,382,14.95%,0.78%
其中:深圳,36154,25166,10988,30.39%,22.34%
天津市,1141,970,171,14.95%,0.35%
湖南,6679,4341,2337,35%,4.75%
陕西,93,48,45,48.09%,0.09%

招商积余,001914,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他省,8561,7982,579,6.76%,0.35%
其中:深圳市,68392,43115,25278,36.96%,15.43%
广东,108400,69221,39179,36.14%,23.92%
江西,53432,33011,20421,38.22%,12.47%
江苏,63103,43388,19714,31.24%,12.04%
湖北,6138,5443,695,11.33%,0.42%
上海,6630,3631,2999,45.24%,1.83%
北京,11844,6326,5518,46.59%,3.37%
湖南,7576,4367,3209,42.35%,1.96%
陕西,1173,263,910,77.59%,0.56%
河南,1639,1628,11,0.64%,0.01%
吉林,1718,1608,110,6.39%,0.07%
重庆,1872,1756,116,6.2%,0.07%
广西,2219,1830,389,17.55%,0.24%
四川,68100,31755,36345,53.37%,22.19%
新疆,21461,13993,7468,34.8%,4.56%
山西,820,774,47,5.7%,0.03%
天津,2247,2060,187,8.32%,0.11%
山东,3659,3051,608,16.61%,0.37%

招商积余,001914,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,110030,-- ,110030,--,100%

招商积余,001914,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,1574,-- ,1574,--,0.4%
北京,9527,-- ,9527,--,2.43%
山东省,2362,-- ,2362,--,0.6%
湖北省,3002,-- ,3002,--,0.77%
其他省,8224,-- ,8224,--,2.1%
新疆,19931,-- ,19931,--,5.09%
江西,118353,-- ,118353,--,30.2%
湖南,9963,-- ,9963,--,2.54%
上海,9026,-- ,9026,--,2.3%
江苏,74827,-- ,74827,--,19.09%
广东,135146,-- ,135146,--,34.48%

招商积余,001914,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内收入,70829,-- ,70829,--,100%

招商积余,001914,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,7098,1265,5833,82.18%,6.85%
陕西,756,82,674,89.18%,0.79%
山东省,1857,1511,346,18.62%,0.41%
湖北省,2572,2048,524,20.36%,0.61%
其他省,12049,10502,1547,12.84%,1.82%
江西,130,-30,160,123.46%,0.19%
湖南,6683,2263,4420,66.14%,5.19%
江苏,28099,19989,8111,28.86%,9.52%
上海,10705,6745,3960,36.99%,4.65%
其中:深圳市,99735,70869,28866,28.94%,33.88%
广东,105226,74472,30754,29.23%,36.1%

招商积余,001914,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内收入,52120,-- ,52120,--,100%

招商积余,001914,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,131974,-- ,131974,--,73.45%
境外,47711,-- ,47711,--,26.55%

招商积余,001914,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,29573,-- ,29573,--,43.41%
境内,38558,-- ,38558,--,56.59%

招商积余,001914,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,165432,-- ,165432,--,73.12%
境外,60822,-- ,60822,--,26.88%

招商积余,001914,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,33411,-- ,33411,--,52.87%
境内,29785,-- ,29785,--,47.13%

招商积余,001914,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,78490,-- ,78490,--,55.71%
境外,62405,-- ,62405,--,44.29%

招商积余,001914,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,32557,-- ,32557,--,47.15%
境内,36488,-- ,36488,--,52.85%

招商积余,001914,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,87809,-- ,87809,--,64.22%
境外,48926,-- ,48926,--,35.78%

招商积余,001914,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1167,0,0,100%,0%
深圳,14533,0,0,100%,0%
欧洲及澳大利亚,4173,0,0,100%,0%
美国,19770,0,0,100%,0%

招商积余,001914,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳,35327,0,0,100%,0%
美国,53337,0,0,100%,0%

招商积余,001914,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1047,0,0,100%,0%
深圳,11027,0,0,100%,0%
欧洲及澳大利亚,14887,0,0,100%,0%
美国,12973,0,0,100%,0%

招商积余,001914,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳,25809,0,0,100%,0%
美国,39221,0,0,100%,0%

招商积余,001914,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,550,0,0,100%,0%
深圳,8390,0,0,100%,0%
欧洲及澳大利亚,5238,0,0,100%,0%
美国,10810,0,0,100%,0%

