上海贝岭,600171,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4843,486,4357,89.96%,16.61%
国外销售,4102,2830,1272,31.01%,4.85%
国内销售,78917,58311,20606,26.11%,78.54%

上海贝岭,600171,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2614,154,2460,94.11%,21.1%
国外销售,2049,1491,558,27.23%,4.79%
国内销售,34632,25992,8640,24.95%,74.11%

上海贝岭,600171,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,69075,53532,15543,22.5%,77.37%
其他（补充）,4467,1028,3439,76.98%,17.12%
国外销售,4892,3786,1106,22.61%,5.51%

上海贝岭,600171,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,33479,26354,7124,21.28%,72.31%
国外销售,2484,1938,546,21.96%,5.54%
其他（补充）,2642,459,2182,82.62%,22.15%

上海贝岭,600171,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,6229,4926,1303,20.92%,9.61%
其他（补充）,4452,1021,3432,77.07%,25.3%
国内销售,45506,36680,8826,19.4%,65.08%

上海贝岭,600171,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2426,495,1931,79.61%,28.42%
国外,2822,2146,676,23.94%,9.94%
国内,19230,15042,4188,21.78%,61.63%

上海贝岭,600171,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4448,1158,3291,73.97%,24.96%
国外销售,6175,4868,1307,21.16%,9.91%
国内销售,40286,31701,8585,21.31%,65.13%

上海贝岭,600171,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2485,-- ,2485,--,10%
国外销售,3160,-- ,3160,--,12.72%
国内销售,19197,-- ,19197,--,77.28%

上海贝岭,600171,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
