东北,20203,-- ,20203,--,15.32%
华东,74628,-- ,74628,--,56.6%
其他(补充),197,-- ,197,--,0.15%

潮宏基,002345,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,2070,-- ,2070,--,3.25%
华北,4160,-- ,4160,--,6.54%
华中,3149,-- ,3149,--,4.95%
西南,3292,-- ,3292,--,5.18%
东北,8922,-- ,8922,--,14.03%
华南,5198,-- ,5198,--,8.17%
华东,36817,-- ,36817,--,57.88%

潮宏基,002345,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,2116,-- ,2116,--,2.55%
华北,3647,-- ,3647,--,4.4%
华中,4115,-- ,4115,--,4.96%
西南,5656,-- ,5656,--,6.82%
东北,11786,-- ,11786,--,14.21%
华南,6929,-- ,6929,--,8.35%
华东,48710,-- ,48710,--,58.72%

潮宏基,002345,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,1371,-- ,1371,--,3.43%
华北区,1396,-- ,1396,--,3.49%
华中区,1938,-- ,1938,--,4.85%
西南区,2510,-- ,2510,--,6.28%
东北区,6516,-- ,6516,--,16.29%
华南区,2525,-- ,2525,--,6.31%
华东区,23739,-- ,23739,--,59.35%

潮宏基,002345,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,1384,-- ,1384,--,2.43%
华北,1770,-- ,1770,--,3.11%
华中,2913,-- ,2913,--,5.12%
西南,4078,-- ,4078,--,7.17%
东北,8449,-- ,8449,--,14.86%
华南,5418,-- ,5418,--,9.53%
华东,32844,-- ,32844,--,57.77%

潮宏基,002345,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,439,-- ,439,--,1.58%
华北,932,-- ,932,--,3.34%
华中,1416,-- ,1416,--,5.07%
西南,1621,-- ,1621,--,5.81%
东北,4486,-- ,4486,--,16.08%
华南,2357,-- ,2357,--,8.45%
华东,16647,-- ,16647,--,59.67%

潮宏基,002345,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,553,-- ,553,--,1.23%
华北,759,-- ,759,--,1.69%
华中,1845,-- ,1845,--,4.11%
西南,2643,-- ,2643,--,5.89%
东北,6435,-- ,6435,--,14.35%
华南,8005,-- ,8005,--,17.85%
华东,24617,-- ,24617,--,54.88%

潮宏基,002345,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,219,-- ,219,--,0.64%
华北,380,-- ,380,--,1.11%
华中,1249,-- ,1249,--,3.66%
西南,2793,-- ,2793,--,8.18%
东北,4563,-- ,4563,--,13.36%
华南,9098,-- ,9098,--,26.64%
华东,15853,-- ,15853,--,46.42%

潮宏基,002345,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,188,-- ,188,--,0.79%
华北,229,-- ,229,--,0.97%
华中,732,-- ,732,--,3.09%
西南,1520,-- ,1520,--,6.41%
东北,3865,-- ,3865,--,16.29%
华南,5023,-- ,5023,--,21.17%
华东,12163,-- ,12163,--,51.28%

