东方明珠,600637,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3179,2960,219,6.89%,0.11%
华东地区,529758,352814,176944,33.4%,92.48%
华东以外地区,57099,42926,14173,24.82%,7.41%

东方明珠,600637,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,14121,10615,3506,24.83%,1.2%
华东地区,1070714,825192,245522,22.93%,84.27%
华东以外地区,149626,107297,42328,28.29%,14.53%

东方明珠,600637,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东以外地区,74159,50646,23513,31.71%,16.22%
其他（补充）,5849,3397,2452,41.93%,1.69%
华东地区,490549,371510,119039,24.27%,82.09%

东方明珠,600637,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东以外地区,170033,121024,49009,28.82%,15.05%
其他（补充）,13574,13750,-176,-1.3%,-0.05%
华东地区,1179761,902957,276804,23.46%,85%

东方明珠,600637,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东以外地区,92058,-- ,92058,--,15.27%
其他（补充）,10585,-- ,10585,--,1.76%
华东地区,500109,-- ,500109,--,82.97%

东方明珠,600637,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,13215,9395,3819,28.9%,0.93%
西部,67892,47467,20425,30.09%,4.97%
华南,45018,24770,20248,44.98%,4.93%
华东,1306511,978911,327600,25.07%,79.75%
境外及其他,7389,4113,3276,44.34%,0.8%
北部,159707,135380,24327,15.23%,5.92%
其他（补充）,26384,15320,11064,41.94%,2.69%

东方明珠,600637,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,13437,-- ,13437,--,1.53%
境外及其他,58903,-- ,58903,--,6.7%
中部,28270,-- ,28270,--,3.21%
北部,43476,-- ,43476,--,4.94%
西部,21340,-- ,21340,--,2.43%
华南,60662,-- ,60662,--,6.9%
华东,653655,-- ,653655,--,74.3%

东方明珠,600637,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,18858,10201,8657,45.9%,1.7%
境外及其他,11139,7006,4133,37.11%,0.81%
华中,8611,5642,2969,34.48%,0.58%
北部,488710,395426,93284,19.09%,18.33%
西部,73607,50538,23070,31.34%,4.53%
华南,29960,21978,7982,26.64%,1.57%
华东,1313663,944973,368690,28.07%,72.46%

东方明珠,600637,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,592974,-- ,592974,--,75.03%
北部,60496,-- ,60496,--,7.65%
华南,103878,-- ,103878,--,13.14%
中部,5745,-- ,5745,--,0.73%
境外及其他,2548,-- ,2548,--,0.32%
西部,18144,-- ,18144,--,2.3%
其他(补充),6501,-- ,6501,--,0.82%

东方明珠,600637,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,34738,21033,13705,39.45%,2.98%
西部,61965,34257,27708,44.72%,6.02%
华中,15949,11399,4550,28.53%,0.99%
境外及其他,12017,10135,1882,15.66%,0.41%
北部,401154,337733,63421,15.81%,13.78%
华东,1216650,912429,304221,25%,66.08%
其他（补充）,110500,65628,44872,40.61%,9.75%

东方明珠,600637,收入构成,报告日期,2015-06-30,
