力合微,688589,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,14000,-- ,14000,--,50.59%
西北,149,-- ,149,--,0.54%
其他（补充）,123,-- ,123,--,0.44%
华中,6372,-- ,6372,--,23.02%
华北,1484,-- ,1484,--,5.36%
西南,1544,-- ,1544,--,5.58%
华南,3914,-- ,3914,--,14.14%
东北,90,-- ,90,--,0.33%

力合微,688589,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,517,-- ,517,--,2.75%
华南,5300,-- ,5300,--,28.17%
东北,245,-- ,245,--,1.3%
西北,2407,-- ,2407,--,12.79%
华东,6960,-- ,6960,--,36.99%
其他（补充）,108,-- ,108,--,0.58%
华中,2753,-- ,2753,--,14.63%
华北,526,-- ,526,--,2.8%

力合微,688589,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2495,-- ,2495,--,18.49%
东北,188,-- ,188,--,1.39%
国外,0,-- ,0,--,0%
华中,2353,-- ,2353,--,17.43%
华北,691,-- ,691,--,5.12%
西南,1027,-- ,1027,--,7.61%
其他（补充）,94,-- ,94,--,0.7%
西北,168,-- ,168,--,1.24%
华东,6480,-- ,6480,--,48.02%

