北京,172486,105002,67484,39.12%,7.3%
南京,119416,-- ,119416,--,12.91%
深圳,542280,239986,302294,55.75%,32.69%

大悦城,000031,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳,259157,106597,152560,58.87%,70.72%
苏州,82852,59240,23612,28.5%,10.95%
北京,51520,33592,17927,34.8%,8.31%
其他(补充),4045,3893,152,3.75%,0.07%
成都,58229,36754,21476,36.88%,9.96%

大悦城,000031,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台,10113,-- ,10113,--,1.66%
天津,705,-- ,705,--,0.12%
杭州,15032,-- ,15032,--,2.47%
沈阳,71690,-- ,71690,--,11.76%
上海,10542,-- ,10542,--,1.73%
南京,188685,139428,49257,26.11%,8.08%
长沙,19231,-- ,19231,--,3.16%
成都,269668,220996,48672,18.05%,7.99%
北京,240906,142653,98253,40.78%,16.12%
深圳,577663,291692,285971,49.5%,46.92%

大悦城,000031,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,5722,-5722,--,-2.79%
未分配项目,358,-- ,358,--,0.17%
物业管理,7935,-- ,7935,--,3.86%
工业地产,15615,-- ,15615,--,7.6%
沈阳,43831,-- ,43831,--,21.35%
天津,413,-- ,413,--,0.2%
烟台,5403,-- ,5403,--,2.63%
杭州,3248,-- ,3248,--,1.58%
南京,3883,-- ,3883,--,1.89%
北京,84730,47569,37161,43.86%,18.1%
长沙,9093,-- ,9093,--,4.43%
上海,10107,-- ,10107,--,4.92%
成都,154627,131735,22892,14.8%,11.15%
深圳,119541,68425,51116,42.76%,24.89%

大悦城,000031,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台,71449,-- ,71449,--,7.54%
天津,11625,-- ,11625,--,1.23%
杭州,13260,-- ,13260,--,1.4%
沈阳,103091,-- ,103091,--,10.88%
上海,35953,-- ,35953,--,3.79%
南京,194787,186317,8470,4.35%,0.89%
长沙,40776,-- ,40776,--,4.3%
成都,128186,-- ,128186,--,13.53%
北京,829729,512612,317117,38.22%,33.47%
深圳,373663,156136,217527,58.21%,22.96%

大悦城,000031,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16564,8902,7661,46.25%,3.8%
天津,4189,3458,730,17.44%,0.36%
杭州,1903,1669,234,12.29%,0.12%
沈阳,25600,24398,1202,4.69%,0.6%
上海,18235,13221,5014,27.5%,2.49%
南京,119,52,67,56.5%,0.03%
长沙,11721,10127,1594,13.6%,0.79%
成都,85871,68824,17047,19.85%,8.45%
北京,385838,241980,143858,37.28%,71.3%
深圳,69775,45412,24363,34.92%,12.07%

大悦城,000031,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,161968,128055,33913,20.94%,5.55%
杭州,104075,-- ,104075,--,17.04%
沈阳,53399,-- ,53399,--,8.75%
上海,158318,101990,56328,35.58%,9.22%
南京,677,-- ,677,--,0.11%
长沙,60793,-- ,60793,--,9.96%
成都,287543,245173,42370,14.74%,6.94%
北京,419923,264124,155799,37.1%,25.52%
深圳,103260,-- ,103260,--,16.91%

大悦城,000031,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
杭州,48011,46453,1558,3.24%,2.87%
南京,552,214,338,61.18%,0.62%
上海,33020,23590,9430,28.56%,17.39%
成都,68307,64266,4041,5.92%,7.45%
北京,50285,33326,16959,33.73%,31.27%
其他（补充）,4989,3974,1015,20.35%,1.87%
沈阳,29838,28810,1028,3.44%,1.9%
长沙,6704,3836,2868,42.79%,5.29%
深圳,36909,19911,16998,46.05%,31.34%

大悦城,000031,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,27297,20669,6629,24.28%,1.95%
杭州,88051,72260,15791,17.93%,4.63%
南京,20854,9409,11444,54.88%,3.36%
北京,256512,164825,91688,35.74%,26.91%
其他（补充）,35663,1518,34145,95.74%,10.02%
上海,166643,104930,61712,37.03%,18.11%
沈阳,75369,60948,14420,19.13%,4.23%
长沙,15528,9318,6210,39.99%,1.82%
深圳,218167,119503,98664,45.22%,28.96%

大悦城,000031,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30267,441,29826,98.54%,28.45%
杭州,3514,3320,193,5.5%,0.18%
沈阳,2561,2195,366,14.29%,0.35%
上海,7332,4294,3038,41.44%,2.9%
南京,19830,9572,10258,51.73%,9.78%
长沙,10063,6450,3613,35.9%,3.45%
成都,16716,12451,4265,25.51%,4.07%
北京,62628,47768,14861,23.73%,14.17%
深圳,82363,43940,38423,46.65%,36.65%

大悦城,000031,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),44861,1782,43079,96.03%,13.99%
杭州,48310,45693,2617,5.42%,0.85%
沈阳,120803,118467,2336,1.93%,0.76%
上海,92685,55335,37350,40.3%,12.13%
南京,44731,26052,18678,41.76%,6.07%
长沙,33446,18181,15265,45.64%,4.96%
成都,99223,79592,19631,19.79%,6.37%
北京,428600,312268,116332,27.14%,37.78%
深圳,105204,52538,52666,50.06%,17.1%

大悦城,000031,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17576,496,17080,97.18%,19.31%
上海,5286,3151,2134,40.38%,2.41%
南京,19757,12661,7096,35.92%,8.02%
长沙,6239,3237,3001,48.11%,3.39%
成都,39083,34291,4793,12.26%,5.42%
北京,174103,134345,39759,22.84%,44.95%
深圳,30299,15719,14580,48.12%,16.49%

大悦城,000031,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21572,35,21537,99.84%,9.19%
上海,59950,35810,24140,40.27%,10.31%
南京,65373,44778,20596,31.5%,8.79%
长沙,56327,39042,17285,30.69%,7.38%
成都,114771,100175,14596,12.72%,6.23%
北京,318882,258841,60041,18.83%,25.63%
深圳,157614,81571,76042,48.25%,32.46%

大悦城,000031,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京城市公司,28464,-- ,28464,--,5.43%
北京城市公司,180150,-- ,180150,--,34.38%
长沙城市公司,10259,-- ,10259,--,1.96%
上海城市公司,156131,-- ,156131,--,29.79%
成都城市公司,82151,-- ,82151,--,15.68%
深圳城市公司,66881,-- ,66881,--,12.76%

大悦城,000031,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
长沙,6287,-- ,6287,--,3.91%
南京,13289,-- ,13289,--,8.27%
上海,51350,-- ,51350,--,31.95%
北京,71908,-- ,71908,--,44.73%
厦门,447,-- ,447,--,0.28%
成都,3373,-- ,3373,--,2.1%
深圳,14088,-- ,14088,--,8.76%

大悦城,000031,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳地区,44528,22837,21691,48.71%,100%

