按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西省,5477,2425,3052,55.73%,43.52%
广东省,515,196,319,61.92%,4.55%
福建省,5,174,-170,-3473.16%,-2.42%
湖北省,307,335,-28,-9.16%,-0.4%
贵州省,1266,856,410,32.37%,5.84%
江西省,596,374,222,37.23%,3.16%
海南省,6514,3306,3209,49.26%,45.75%

三特索道,002159,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古自治区,9,-- ,9,--,0.07%
福建省,1,126,-126,-20502.87%,-0.92%
广东省,964,479,485,50.27%,3.54%
陕西省,12577,5157,7420,59%,54.19%
海南省,4546,1513,3033,66.71%,22.15%
贵州省,2762,1432,1330,48.14%,9.71%
江西省,2222,797,1426,64.14%,10.41%
湖北省,538,422,116,21.57%,0.85%

三特索道,002159,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州,38,66,-27,-71.74%,-0.28%
湖北,297,292,5,1.65%,0.05%
内蒙,140,113,27,19.34%,0.28%
江西,2327,630,1697,72.92%,17.65%
广东,1264,742,523,41.34%,5.43%
海南,3359,1486,1873,55.76%,19.48%
陕西,9999,4480,5518,55.19%,57.39%

三特索道,002159,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,147,-- ,147,--,2.07%
内蒙,10,-- ,10,--,0.13%
江西,417,-- ,417,--,5.88%
广东,651,-- ,651,--,9.19%
海南,2032,-- ,2032,--,28.65%
陕西,3835,-- ,3835,--,54.07%

三特索道,002159,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,844,-- ,844,--,4.97%
内蒙,225,-- ,225,--,1.33%
江西,1806,-- ,1806,--,10.65%
广东,1577,-- ,1577,--,9.3%
海南,3042,-- ,3042,--,17.93%
陕西,9467,-- ,9467,--,55.82%

