按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1046,-- ,1046,--,14.52%
西南地区,702,-- ,702,--,9.75%
东北地区,1,-- ,1,--,0.01%
其他(补充),-- ,338,-338,--,-4.7%
西北地区,199,-- ,199,--,2.77%
华南地区,4811,3306,1505,31.28%,20.89%
华北地区,1415,-- ,1415,--,19.65%
华中地区,3550,2330,1221,34.38%,16.95%
华东地区,4439,2987,1452,32.7%,20.16%

和科达,002816,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,408,-408,--,-3%
境外,6321,3876,2445,38.69%,17.98%
东北地区,175,-- ,175,--,1.28%
西南地区,435,-- ,435,--,3.2%
西北地区,830,-- ,830,--,6.1%
华北地区,110,-- ,110,--,0.81%
华中地区,10068,6188,3880,38.54%,28.53%
华南地区,6168,3827,2341,37.96%,17.22%
华东地区,10868,7079,3789,34.86%,27.87%

和科达,002816,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1191,-- ,1191,--,7.85%
东北,163,-- ,163,--,1.07%
西南,46,-- ,46,--,0.3%
西北,601,-- ,601,--,3.96%
华北,65,-- ,65,--,0.43%
华中,1896,-- ,1896,--,12.5%
华南,2916,-- ,2916,--,19.23%
华东,8290,-- ,8290,--,54.66%

和科达,002816,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,573,-- ,573,--,1.56%
东北,107,-- ,107,--,0.29%
西南,3874,-- ,3874,--,10.54%
西北,945,-- ,945,--,2.57%
华北,547,-- ,547,--,1.49%
华中,4566,-- ,4566,--,12.43%
华南,7300,-- ,7300,--,19.87%
华东,18834,-- ,18834,--,51.25%

和科达,002816,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,988,-- ,988,--,2.75%
东北,419,-- ,419,--,1.16%
西南,912,-- ,912,--,2.53%
西北,448,-- ,448,--,1.25%
华北,1948,-- ,1948,--,5.42%
华中,6764,-- ,6764,--,18.8%
华南,8240,-- ,8240,--,22.91%
华东,16254,-- ,16254,--,45.18%

和科达,002816,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3800,-- ,3800,--,9.55%
东北,1469,-- ,1469,--,3.69%
西南,1293,-- ,1293,--,3.25%
西北,574,-- ,574,--,1.44%
华北,1840,-- ,1840,--,4.63%
华中,5599,-- ,5599,--,14.08%
华南,12845,-- ,12845,--,32.3%
华东,12350,-- ,12350,--,31.05%

