其他(补充),2476,-- ,2476,--,1.18%
东北地区,7840,-- ,7840,--,3.72%
华北地区,134355,-- ,134355,--,63.77%
其他地区,1903,-- ,1903,--,0.9%
分部间抵消,-118910,-- ,-118910,--,-56.44%
华南及西南地区,34879,-- ,34879,--,16.55%
华中及华东地区,117546,-- ,117546,--,55.79%

华润双鹤,600062,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4937,-- ,4937,--,1.15%
抵销,-336567,-- ,-336567,--,-78.62%
其他地区,1548,-- ,1548,--,0.36%
东北地区,7051,-- ,7051,--,1.65%
西南地区,21751,-- ,21751,--,5.08%
华南地区,37753,-- ,37753,--,8.82%
西北地区,64082,-- ,64082,--,14.97%
华东地区,156013,-- ,156013,--,36.44%
华北地区,265584,-- ,265584,--,62.04%
华中地区,205944,-- ,205944,--,48.11%

华润双鹤,600062,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2347,-- ,2347,--,2.23%
分部间抵消,-115187,-117201,2015,-1.75%,1.91%
其他地区,945,684,261,27.63%,0.25%
东北地区,8590,6921,1669,19.43%,1.59%
华南及西南地区,39462,32241,7221,18.3%,6.86%
西北地区,26320,21247,5073,19.28%,4.82%
华北地区,136355,75924,60430,44.32%,57.43%
华中及华东地区,117302,91102,26200,22.34%,24.9%

华润双鹤,600062,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6358,-- ,6358,--,2.66%
抵销,-228466,-224280,-4185,1.83%,-1.75%
其他地区,622,436,186,29.85%,0.08%
东北地区,17814,14095,3719,20.88%,1.56%
西南地区,29146,23467,5679,19.48%,2.38%
华南地区,43533,31908,11625,26.7%,4.87%
西北地区,54757,43209,11548,21.09%,4.84%
华东地区,147796,106413,41382,28%,17.33%
华北地区,278753,144730,134023,48.08%,56.14%
华中地区,333145,304748,28397,8.52%,11.89%

华润双鹤,600062,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3735,-- ,3735,--,2.98%
分部间抵消,-112110,-111758,-352,0.31%,-0.28%
其他地区,424,295,129,30.4%,0.1%
东北地区,9513,7513,2000,21.03%,1.59%
华南及西南地区,34070,25776,8294,24.34%,6.61%
西北地区,27002,20914,6088,22.55%,4.85%
华北地区,136963,68937,68027,49.67%,54.21%
华中及华东地区,281605,244036,37569,13.34%,29.94%

华润双鹤,600062,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7640,3222,4418,57.83%,1.9%
抵消,-196725,-196285,-440,0.22%,-0.19%
其他地区,1587,1124,463,29.16%,0.2%
东北地区,17584,13738,3846,21.87%,1.65%
西南地区,18460,14352,4108,22.25%,1.76%
华南地区,44264,32206,12058,27.24%,5.18%
西北地区,47935,36351,11584,24.17%,4.98%
华东地区,113923,79452,34471,30.26%,14.81%
华北地区,264180,135333,128847,48.77%,55.35%
华中地区,380085,346652,33433,8.8%,14.36%

华润双鹤,600062,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3542,1381,2160,61%,0.59%
分部间抵销,-100829,-- ,-100829,--,-27.34%
东北地区,7973,-- ,7973,--,2.16%
西南地区,13212,-- ,13212,--,3.58%
华北地区,134930,-- ,134930,--,36.58%
其他地区,449,-- ,449,--,0.12%
华中地区,170786,-- ,170786,--,46.3%
华东地区,100351,-- ,100351,--,27.21%
华南地区,17833,-- ,17833,--,4.83%
西北地区,21972,-- ,21972,--,5.96%

华润双鹤,600062,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7974,6922,1052,13.19%,0.51%
分部间抵销,-155139,-157097,1958,-1.26%,0.95%
其他地区,902,659,243,26.97%,0.12%
东北地区,13883,10436,3447,24.83%,1.67%
西南地区,19719,15234,4485,22.74%,2.18%
华南地区,31807,24920,6888,21.65%,3.34%
西北地区,34639,25567,9072,26.19%,4.4%
华东地区,118126,77054,41072,34.77%,19.92%
华北地区,227118,118894,108225,47.65%,52.49%
华中地区,339307,309558,29749,8.77%,14.43%

华润双鹤,600062,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,6234,-- ,6234,--,2.12%
其他(补充),3223,-- ,3223,--,1.09%
分部间抵销,-69503,-- ,-69503,--,-23.6%
其他地区,445,-- ,445,--,0.15%
西南地区,11031,-- ,11031,--,3.75%
西北地区,15035,-- ,15035,--,5.11%
华南地区,16211,-- ,16211,--,5.51%
华东地区,59681,-- ,59681,--,20.27%
华中地区,150800,-- ,150800,--,51.21%
华北地区,101312,-- ,101312,--,34.41%

华润双鹤,600062,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-127430,-- ,-127430,--,-24.03%
其他地区,1185,-- ,1185,--,0.22%
西南地区,21660,-- ,21660,--,4.08%
西北地区,32643,-- ,32643,--,6.16%
华南地区,27710,-- ,27710,--,5.23%
华东地区,99538,-- ,99538,--,18.77%
华中地区,265726,-- ,265726,--,50.11%
华北地区,197411,-- ,197411,--,37.23%
东北地区,11860,-- ,11860,--,2.24%

华润双鹤,600062,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-65186,-- ,-65186,--,-24.85%
其他地区,170,-- ,170,--,0.06%
西南地区,9845,-- ,9845,--,3.75%
西北地区,17743,-- ,17743,--,6.76%
华南地区,12157,-- ,12157,--,4.63%
华东地区,51184,-- ,51184,--,19.51%
华中地区,131852,-- ,131852,--,50.27%
华北地区,99092,-- ,99092,--,37.78%
东北地区,5443,-- ,5443,--,2.08%

华润双鹤,600062,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,7322,-- ,7322,--,1.47%
分部间抵销,-103421,-- ,-103421,--,-20.74%
其他地区,95,-- ,95,--,0.02%
西南地区,19629,-- ,19629,--,3.94%
西北地区,29835,-- ,29835,--,5.98%
华南地区,24574,-- ,24574,--,4.93%
华东地区,85400,-- ,85400,--,17.12%
华中地区,253313,-- ,253313,--,50.79%
华北地区,181961,-- ,181961,--,36.49%

华润双鹤,600062,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,3891,-- ,3891,--,1.59%
分部间抵销,-52582,-- ,-52582,--,-21.48%
西南地区,11343,-- ,11343,--,4.63%
西北地区,13977,-- ,13977,--,5.71%
华南地区,11985,-- ,11985,--,4.9%
华东地区,38340,-- ,38340,--,15.67%
华中地区,122204,-- ,122204,--,49.93%
华北地区,95591,-- ,95591,--,39.06%

华润双鹤,600062,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-92097,-- ,-92097,--,-18.77%
其他地区,9,-- ,9,--,0%
西南地区,33313,-- ,33313,--,6.79%
西北地区,26507,-- ,26507,--,5.4%
华南地区,19745,-- ,19745,--,4.02%
华东地区,87555,-- ,87555,--,17.84%
华中地区,240403,-- ,240403,--,48.99%
华北地区,165915,-- ,165915,--,33.81%
东北地区,9383,-- ,9383,--,1.91%

华润双鹤,600062,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-44933,0,0,100%,0%
其他地区,9,-- ,9,--,0%
西南地区,17968,-- ,17968,--,6.24%
西北地区,12472,-- ,12472,--,4.33%
华南地区,10633,-- ,10633,--,3.7%
华东地区,35162,-- ,35162,--,12.22%
华中地区,127423,-- ,127423,--,44.28%
华北地区,79435,-- ,79435,--,27.6%
东北地区,4665,-- ,4665,--,1.62%

华润双鹤,600062,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-76768,0,0,100%,0%
其他地区,86,-- ,86,--,0.02%
西南地区,34423,-- ,34423,--,6.55%
西北地区,20248,-- ,20248,--,3.85%
华南地区,16306,-- ,16306,--,3.1%
华东地区,63606,-- ,63606,--,12.09%
华中地区,233591,-- ,233591,--,44.42%
华北地区,148163,-- ,148163,--,28.17%
东北地区,9493,-- ,9493,--,1.81%

华润双鹤,600062,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-40011,-39812,-199,0.5%,-0.32%
其他地区,13,15,-3,-20.14%,-0%
西南地区,17191,15083,2107,12.26%,3.35%
西北地区,9910,6665,3246,32.75%,5.16%
华南地区,8116,6161,1955,24.09%,3.11%
华东地区,31747,22348,9399,29.61%,14.94%
华中地区,108903,100499,8403,7.72%,13.36%
华北地区,74392,37935,36457,49.01%,57.96%
东北地区,6084,4546,1538,25.27%,2.44%

华润双鹤,600062,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-66254,-66559,305,-0.46%,0.27%
其他地区,77,147,-70,-90.15%,-0.06%
华东地区,58532,41348,17184,29.36%,14.99%
东北地区,7621,4800,2821,37.02%,2.46%
华南地区,13919,9845,4074,29.27%,3.55%
华中地区,199413,180807,18606,9.33%,16.23%
华北地区,131407,67755,63651,48.44%,55.53%
西南地区,37540,33873,3668,9.77%,3.2%
西北地区,22654,18263,4391,19.38%,3.83%

华润双鹤,600062,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-33031,-31891,-1140,3.45%,-2.1%
其他地区,321,386,-65,-20.28%,-0.12%
华东地区,38852,29570,9283,23.89%,17.13%
东北地区,4495,3153,1342,29.85%,2.48%
华南地区,6762,4518,2244,33.18%,4.14%
华中地区,97104,89763,7341,7.56%,13.55%
华北地区,64204,32723,31481,49.03%,58.09%
西南地区,18197,16698,1499,8.24%,2.77%
西北地区,14450,12240,2210,15.29%,4.08%

华润双鹤,600062,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-80400,-80471,70,-0.09%,0.06%
其他地区,495,520,-25,-5.04%,-0.02%
东北地区,12190,9094,3096,25.4%,2.51%
西北地区,68594,59090,9504,13.85%,7.71%
华中地区,189666,171606,18060,9.52%,14.66%
华南地区,16116,11552,4564,28.32%,3.7%
华北地区,129456,67881,61575,47.56%,49.97%
西南地区,32041,28318,3724,11.62%,3.02%
华东地区,91584,68925,22660,24.74%,18.39%

华润双鹤,600062,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵销,-36640,0,0,100%,0%
其他地区,315,0,0,100%,0%
华东地区,46710,0,0,100%,0%
东北地区,6891,0,0,100%,0%
华南地区,8713,0,0,100%,0%
华中地区,93880,0,0,100%,0%
华北地区,64038,0,0,100%,0%
西南地区,17793,0,0,100%,0%
西北地区,33510,0,0,100%,0%

华润双鹤,600062,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-85152,0,-780,100%,0%
境外收入,466,0,301,100%,0.28%
港澳台地区,7,0,5,100%,0%
西南地区,29619,0,3355,100%,3.11%
西北地区,69652,0,12839,100%,11.9%
华南地区,34633,0,5438,100%,5.04%
华东地区,82317,0,22032,100%,20.43%
华中地区,153478,0,11528,100%,10.69%
华北地区,125333,0,50841,100%,47.14%
东北地区,9217,0,1510,100%,1.4%

华润双鹤,600062,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵销,-42713,-42465,0,0.58%,0%
其他地区,149,185,0,-24.05%,0%
华东地区,41138,31459,0,23.53%,0%
东北地区,7782,6559,0,15.72%,0%
华南地区,6569,4993,0,23.99%,0%
华中地区,103662,95551,0,7.82%,0%
华北地区,70247,40162,0,42.83%,0%
西南地区,15137,13379,0,11.62%,0%
西北地区,31718,27984,0,11.77%,0%

华润双鹤,600062,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵消,-93457,0,-719,100%,0%
其他地区,540,0,277,100%,0.25%
华东地区,65818,0,20281,100%,18.06%
东北地区,17016,0,3164,100%,2.82%
华南地区,19632,0,3342,100%,2.98%
华中地区,193571,0,17801,100%,15.85%
华北地区,130163,0,50552,100%,45.01%
西南地区,37518,0,4761,100%,4.24%
西北地区,54120,0,12133,100%,10.8%

华润双鹤,600062,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵消,-80705,0,-1690,100%,0%
其他地区,1348,0,808,100%,0.71%
华东地区,12110,0,3060,100%,2.7%
东南地区,51885,0,15237,100%,13.43%
东北地区,19125,0,5786,100%,5.1%
华南地区,6875,0,2181,100%,1.92%
华中地区,153323,0,20463,100%,18.04%
华北地区,134696,0,54669,100%,48.2%
西南地区,36223,0,5488,100%,4.84%
西北地区,33752,0,5725,100%,5.05%

华润双鹤,600062,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司个业务分部间相互抵消,-34478,-34565,88,-0.25%,0.17%
境外收入,1027,1172,-146,-14.18%,-0.28%
西南地区,15875,13441,2434,15.33%,4.63%
西北地区,15810,12789,3021,19.11%,5.75%
华南地区,4480,3047,1433,31.99%,2.73%
华东地区,29182,21143,8039,27.55%,15.31%
华中地区,71810,63166,8644,12.04%,16.46%
华北地区,60262,34108,26153,43.4%,49.81%
东北地区,10876,8032,2844,26.15%,5.42%

华润双鹤,600062,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部间相互抵消,-51969,0,0,100%,0%
境外,1198,0,0,100%,0%
西南地区,4162,0,0,100%,0%
西北地区,4765,0,0,100%,0%
东北地区,11507,0,0,100%,0%
华南地区,53798,0,0,100%,0%
华中地区,41706,0,0,100%,0%
华北地区,123229,0,0,100%,0%
华东地区,49867,0,0,100%,0%

