苏奥传感,300507,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,68211,-- ,68211,--,96.64%
外销,2375,-- ,2375,--,3.36%

苏奥传感,300507,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,1306,-- ,1306,--,6.72%
内销,65403,47273,18130,27.72%,93.28%

苏奥传感,300507,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,58554,42347,16207,27.68%,90.8%
外销,1642,-- ,1642,--,9.2%

苏奥传感,300507,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,988,-- ,988,--,1.33%
华东地区,26206,-- ,26206,--,35.37%
西北地区,16102,-- ,16102,--,21.73%
西南地区,1736,-- ,1736,--,2.34%
华北地区,2755,-- ,2755,--,3.72%
东北地区,3067,-- ,3067,--,4.14%
中南地区,5934,-- ,5934,--,8.01%
内销,56546,39247,17299,30.59%,23.35%

苏奥传感,300507,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,658,-- ,658,--,1.4%
出口,879,-- ,879,--,1.87%
华东地区,21126,-- ,21126,--,44.98%
西北地区,14772,-- ,14772,--,31.45%
西南地区,1590,-- ,1590,--,3.38%
华北地区,1754,-- ,1754,--,3.74%
东北地区,2159,-- ,2159,--,4.6%
中南地区,4030,-- ,4030,--,8.58%

苏奥传感,300507,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),756,-- ,756,--,1.64%
出口,629,-- ,629,--,1.36%
华东地区,20615,-- ,20615,--,44.67%
西北地区,18575,-- ,18575,--,40.24%
西南地区,1131,-- ,1131,--,2.45%
华北地区,1057,-- ,1057,--,2.29%
东北地区,1535,-- ,1535,--,3.33%
中南地区,1856,-- ,1856,--,4.02%

苏奥传感,300507,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),669,-- ,669,--,1.7%
出口,842,-- ,842,--,2.13%
华东地区,17812,-- ,17812,--,45.14%
西北地区,15939,-- ,15939,--,40.4%
西南地区,425,-- ,425,--,1.08%
华北地区,1163,-- ,1163,--,2.95%
东北地区,1445,-- ,1445,--,3.66%
中南地区,1160,-- ,1160,--,2.94%

