*ST界龙,600836,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9527,5193,4335,45.5%,15.29%
公司内各业务分部相互抵消,-11405,-10929,-476,4.17%,-1.68%
国外,7545,6433,1111,14.73%,3.92%
西北,131,117,14,11.01%,0.05%
西南,1991,1690,301,15.1%,1.06%
东北,434,367,67,15.46%,0.24%
华北,4874,4734,140,2.86%,0.49%
华南,2881,2454,427,14.82%,1.51%
华东,157331,134893,22438,14.26%,79.13%

*ST界龙,600836,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3815,1996,1820,47.69%,14.47%
公司内各业务分部相互抵消,-5104,-5575,471,-9.22%,3.74%
国外,3255,2780,475,14.58%,3.77%
西北,75,67,8,10.62%,0.06%
西南,968,853,115,11.91%,0.92%
东北,300,263,37,12.27%,0.29%
华北,3061,3047,14,0.47%,0.11%
华南,1351,1189,162,12%,1.29%
华东,77029,67555,9474,12.3%,75.34%

*ST界龙,600836,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7387,3243,4144,56.09%,12.53%
公司内各业务分部相互抵消,-12279,-11670,-609,4.96%,-1.84%
国外,6199,5435,764,12.33%,2.31%
西北,120,107,13,10.62%,0.04%
西南,1766,1528,239,13.52%,0.72%
东北,89,79,10,11.6%,0.03%
华北,4925,4942,-17,-0.35%,-0.05%
华南,3498,3008,490,14.01%,1.48%
华东,142586,114548,28038,19.66%,84.78%

*ST界龙,600836,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2849,2496,353,12.39%,2.61%
东北,27,24,3,12.19%,0.02%
华东,57092,45953,11140,19.51%,82.29%
华南,1483,1276,207,13.98%,1.53%
其他（补充）,2738,1607,1131,41.3%,8.35%
西北,62,54,8,12.19%,0.06%
华北,1984,2082,-98,-4.95%,-0.73%
公司内各业务分部相互抵消,-6226,-6929,703,-11.3%,5.2%
西南,694,603,91,13.15%,0.67%

*ST界龙,600836,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵消,-13556,-13412,-145,1.07%,-0.44%
西南,502,440,63,12.47%,0.19%
华南,1403,1230,173,12.35%,0.52%
华东,195247,164364,30883,15.82%,93.33%
其他(补充),5192,2607,2586,49.8%,7.81%
西北,134,117,17,12.47%,0.05%
华北,3089,4204,-1115,-36.08%,-3.37%
国外,6370,5754,616,9.68%,1.86%
东北,93,81,12,12.47%,0.03%

*ST界龙,600836,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2887,-- ,2887,--,29.14%
减：公司内各业务分部相互抵消,-7527,-7789,262,-3.48%,2.65%
国外,2505,2147,358,14.28%,3.61%
西北,82,70,12,14.72%,0.12%
西南,205,175,30,14.72%,0.3%
东北,42,36,6,14.72%,0.06%
华北,1665,2100,-434,-26.07%,-4.38%
华南,981,849,132,13.44%,1.33%
华东,48717,42064,6654,13.66%,67.17%

*ST界龙,600836,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29021,-- ,29021,--,51.92%
减:公司内各业务分部相互抵消,-9480,-9115,-365,3.85%,-0.65%
国外,9090,7680,1410,15.52%,2.52%
西北,77,66,11,14.72%,0.02%
西南,155,135,19,12.31%,0.03%
东北,106,91,16,14.72%,0.03%
华北,3209,3773,-564,-17.59%,-1.01%
华南,4106,3525,581,14.15%,1.04%
华东,155450,129679,25771,16.58%,46.1%

*ST界龙,600836,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2257,-- ,2257,--,17.67%
减:公司内各业务分部相互抵消,-3608,-3815,208,-5.76%,1.63%
国外,4320,3622,698,16.15%,5.46%
西北,55,46,9,15.7%,0.07%
西南,151,131,20,13%,0.15%
东北,57,48,9,15.7%,0.07%
华北,1516,1702,-185,-12.22%,-1.45%
华南,2235,1881,354,15.84%,2.77%
华东,71285,61879,9406,13.2%,73.63%

*ST界龙,600836,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3768,-- ,3768,--,15.23%
减:公司内各业务分部相互抵消,-9309,-9763,454,-4.88%,1.83%
国外,10189,8467,1722,16.9%,6.96%
西北,22,20,2,7.89%,0.01%
西南,158,146,12,7.65%,0.05%
东北,15,14,1,7.89%,0%
华北,3351,3867,-516,-15.39%,-2.08%
华南,3082,2669,413,13.41%,1.67%
华东,137641,118750,18891,13.72%,76.33%

*ST界龙,600836,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1253,-- ,1253,--,12.81%
国外,3571,2989,582,16.3%,5.95%
西北,8,8,1,9.66%,0.01%
西南,90,81,8,9.18%,0.08%
华北,1445,1609,-164,-11.33%,-1.67%
减:公司内各业务分部相互抵销,-5478,-5688,210,-3.83%,2.14%
华东,49397,41684,7714,15.62%,78.83%
东北,10,9,1,9.66%,0.01%
华南,1619,1439,180,11.14%,1.84%

*ST界龙,600836,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2952,-- ,2952,--,14.06%
公司内各业务分部相互抵消,-9378,-10113,735,-7.84%,3.5%
国外,6762,5972,791,11.69%,3.76%
西南,1277,1056,222,17.37%,1.06%
东北,59,51,8,13.46%,0.04%
华北,3533,4017,-484,-13.7%,-2.31%
华南,4515,4024,492,10.89%,2.34%
华东,106498,90213,16285,15.29%,77.55%

*ST界龙,600836,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内各业务分部相互抵销,-4509,-4866,357,-7.91%,4.24%
其他,-- ,-- ,0,--,0%
国外,3538,3130,408,11.53%,4.85%
西北,-- ,-- ,0,--,0%
西南,545,425,120,21.98%,1.43%
东北,103,81,22,21.71%,0.27%
华北,1906,2161,-255,-13.37%,-3.03%
华南,2241,1994,247,11.03%,2.94%
华东,45080,37571,7509,16.66%,89.3%

*ST界龙,600836,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵消,-11707,-11972,265,-2.26%,1.17%
国外,12629,11177,1452,11.5%,6.41%
西南,105,96,9,8.34%,0.04%
东北,27,24,3,11.42%,0.01%
华北,3318,3793,-475,-14.33%,-2.1%
华南,3489,3126,363,10.4%,1.6%
华东,138762,117735,21027,15.15%,92.86%

*ST界龙,600836,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-6463,-6746,283,-4.38%,3.25%
其他,30,28,2,7.09%,0.02%
国外,8770,7534,1236,14.09%,14.18%
西北地区,16,15,1,3.72%,0.01%
西南地区,152,109,42,27.85%,0.48%
东北地区,42,35,7,15.85%,0.08%
华北地区,1087,1336,-250,-22.99%,-2.87%
华南地区,1251,1103,148,11.85%,1.7%
华东地区,48879,41634,7245,14.82%,83.14%

*ST界龙,600836,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-8594,-8662,68,-0.79%,0.27%
其他,29,29,0,0.36%,0%
国外,8486,7403,1083,12.77%,4.3%
西北,1377,1127,250,18.17%,0.99%
西南,142,116,26,18.54%,0.1%
东北,20,18,2,11.61%,0.01%
华北,1709,1926,-217,-12.73%,-0.86%
华南,4068,3315,753,18.51%,2.98%
华东,138298,115040,23258,16.82%,92.21%

*ST界龙,600836,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-4122,-4167,0,-1.1%,0%
其他地区,9,9,-0,-4.77%,-0.01%
国外地区,2947,2571,376,12.75%,4.5%
西北地区,12,12,0,0.66%,0%
西南地区,71,58,13,18.26%,0.16%
东北地区,10,8,1,14.86%,0.02%
华北地区,648,725,-77,-11.85%,-0.92%
华南地区,1469,1190,279,18.99%,3.34%
华东地区,42902,35141,7761,18.09%,92.91%

*ST界龙,600836,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-12336,-12368,32,-0.26%,0.18%
其他地区,73,67,6,7.97%,0.03%
国外地区,6425,6154,271,4.22%,1.48%
西北地区,46,43,3,5.87%,0.01%
西南地区,154,133,21,13.36%,0.11%
东北地区,171,140,31,18.12%,0.17%
华北地区,392,352,40,10.3%,0.22%
华南地区,5811,4722,1089,18.74%,5.95%
华东地区,86821,70031,16790,19.34%,91.84%

*ST界龙,600836,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-5696,-5716,20,-0.34%,0.31%
其他,37,34,3,8.33%,0.05%
国外,2910,2790,120,4.12%,1.92%
西北,35,32,3,8.33%,0.05%
西南,56,47,10,16.98%,0.15%
东北,120,100,20,16.51%,0.32%
华北,191,162,28,14.9%,0.45%
华南,3428,2829,599,17.47%,9.58%
华东,33733,28282,5451,16.16%,87.17%

*ST界龙,600836,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-8087,-8008,-79,0.97%,-0.41%
其他,82,73,9,10.68%,0.05%
国外,3874,3673,201,5.18%,1.05%
西北,94,84,10,10.68%,0.05%
西南,141,122,19,13.25%,0.1%
东北,184,162,21,11.69%,0.11%
华北,324,287,38,11.65%,0.2%
华南,3395,2964,432,12.72%,2.26%
华东,116030,97573,18457,15.91%,96.59%

*ST界龙,600836,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵消,-3960,-3939,-21,0.53%,-0.39%
其他,44,39,5,11.52%,0.09%
国外,1800,1667,133,7.37%,2.42%
西北地区,48,43,6,11.52%,0.1%
西南地区,61,53,8,12.83%,0.14%
东北地区,71,62,8,11.99%,0.16%
华北地区,144,128,17,11.49%,0.3%
华南地区,1256,1099,157,12.48%,2.87%
华东地区,25266,20108,5158,20.41%,94.3%

*ST界龙,600836,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-7212,-7209,-2,0.03%,-0.02%
其他,2,1,0,13.87%,0%
国外,3531,3284,248,7.01%,2.23%
西北地区,23,19,3,14.31%,0.03%
西南地区,89,77,12,13.05%,0.1%
东北地区,43,32,10,23.8%,0.09%
华北地区,495,444,51,10.39%,0.46%
华南地区,2288,2062,227,9.91%,2.04%
华东地区,50397,39824,10573,20.98%,95.07%

*ST界龙,600836,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-3550,-3525,0,0.72%,0%
其他,2,1,0,14.56%,0%
国外,1818,1687,0,7.19%,0%
西北,1,0,0,26.94%,0%
西南,27,24,0,11.17%,0%
东北,14,12,0,16.01%,0%
华北,265,240,0,9.19%,0%
华南,1003,861,0,14.13%,0%
华东,24189,19108,0,21.01%,0%

*ST界龙,600836,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-5933,-5882,-51,0.87%,-0.33%
其他,22,18,4,17.43%,0.03%
国外,3179,3046,134,4.21%,0.87%
西北地区,42,39,3,7.65%,0.02%
西南地区,73,66,7,9.11%,0.04%
东北地区,128,116,12,9.06%,0.08%
华北地区,901,818,83,9.24%,0.54%
华南地区,2778,2342,436,15.7%,2.83%
华东地区,60213,45446,14767,24.52%,95.93%

*ST界龙,600836,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-2464,-2438,0,1.04%,0%
其他,1,1,0,18.52%,0%
国外,1403,1347,0,3.99%,0%
西北地区,31,29,0,4.59%,0%
西南地区,48,45,0,4.88%,0%
东北地区,71,68,0,4.98%,0%
华北地区,398,376,0,5.7%,0%
华南地区,1319,1137,0,13.77%,0%
华东地区,29344,22472,0,23.42%,0%

*ST界龙,600836,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-4141,-4025,-117,2.82%,0%
其他,5,4,1,20.72%,0.01%
国外,4426,4280,145,3.29%,1.02%
西北地区,39,35,4,10.68%,0.03%
西南地区,240,185,56,23.18%,0.39%
东北地区,947,760,187,19.75%,1.32%
东南地区,313,239,74,23.51%,0.52%
华北地区,1445,1226,219,15.17%,1.54%
华南地区,1615,1442,173,10.7%,1.22%
华东地区,66807,52444,13353,21.5%,93.96%

*ST界龙,600836,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-1714,-1623,0,5.29%,0%
其他,5,4,0,20.16%,0%
国外,1589,1450,0,8.76%,0%
西北,11,10,0,13.25%,0%
西南,67,59,0,13.19%,0%
东北,715,562,0,21.39%,0%
华北,724,589,0,18.53%,0%
华南,1430,1210,0,15.36%,0%
华东,23889,18686,0,21.78%,0%

*ST界龙,600836,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-3711,-3639,0,1.95%,0%
其他,7,5,0,27.29%,0%
国外,3231,2711,0,16.1%,0%
西北,5,4,0,22.77%,0%
西南,146,112,0,23.54%,0%
东北,249,191,0,23.28%,0%
华北,1748,1383,0,20.85%,0%
华南,2440,1876,0,23.12%,0%
华东,48846,37619,0,22.98%,0%

*ST界龙,600836,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-2215,-2183,0,1.46%,0%
其他,1,1,0,27.98%,0%
国外,1587,1297,0,18.26%,0%
西北,0,0,0,10.57%,0%
西南,60,44,0,26.24%,0%
东北,141,104,0,26.08%,0%
华北,757,582,0,23.1%,0%
华南,1147,845,0,26.31%,0%
华东,22923,17772,0,22.47%,0%

*ST界龙,600836,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-4843,-4758,0,1.75%,0%
其他,6,5,0,27.8%,0%
国外,3122,2713,0,13.08%,0%
西北,0,0,0,11.97%,0%
西南,197,152,0,22.76%,0%
东北,199,151,0,23.89%,0%
东南,5,3,0,24.59%,0%
华北,1699,1308,0,22.99%,0%
华南,2586,1980,0,23.46%,0%
华东,48103,38899,0,19.13%,0%

*ST界龙,600836,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-2116,-2086,0,1.43%,0%
国外,868,689,0,20.67%,0%
西北,1,1,0,10.76%,0%
西南,70,53,0,23.31%,0%
东南,5,3,0,24.59%,0%
华北,2018,1752,0,13.17%,0%
华南,1242,948,0,23.65%,0%
华东,22194,18210,0,17.95%,0%

*ST界龙,600836,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-4004,-3948,-56,1.39%,-0.59%
其他,0,0,0,10.83%,0%
国外,1832,1523,309,16.88%,3.29%
西北,160,137,23,14.24%,0.24%
西南,242,189,53,21.89%,0.56%
东北,72,62,10,14.01%,0.11%
东南,77,64,13,16.69%,0.14%
华北,1761,1403,358,20.31%,3.8%
华南,1865,1411,453,24.31%,4.82%
华东,48776,40533,8243,16.9%,87.63%

