其他(补充),41116,33699,7417,18.04%,5.19%
出口,78916,70511,8405,10.65%,5.88%
西北,2590,2314,276,10.65%,0.19%
西南,22516,20118,2398,10.65%,1.68%
东北,910,813,97,10.65%,0.07%
华中,30535,27283,3252,10.65%,2.27%
华北,11204,10011,1193,10.65%,0.83%
华南,142747,127543,15203,10.65%,10.63%
华东,184789,165104,19685,10.65%,13.76%
疆内,195965,110849,85116,43.43%,59.5%

中泰化学,002092,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,36788,33208,3580,9.73%,3.86%
华东,99448,89750,9697,9.75%,10.47%
西北,715,646,69,9.67%,0.07%
其他(补充),30086,-- ,30086,--,32.48%
东北,185,168,18,9.67%,0.02%
华北,6449,5825,624,9.67%,0.67%
华南,66121,59725,6395,9.67%,6.9%
疆内,84866,45158,39709,46.79%,42.87%
西南,13445,12144,1300,9.67%,1.4%
华中,11920,10767,1153,9.67%,1.24%

中泰化学,002092,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),45855,39172,6683,14.57%,4.2%
出口,81904,72504,9401,11.48%,5.91%
西北,2072,1834,238,11.48%,0.15%
西南,20165,17851,2314,11.48%,1.46%
东北,60,53,7,11.48%,0%
华中,23808,21075,2733,11.48%,1.72%
华北,11820,10464,1357,11.48%,0.85%
华南,149853,132654,17199,11.48%,10.82%
华东,181386,160568,20819,11.48%,13.1%
疆内,195319,97095,98224,50.29%,61.79%

中泰化学,002092,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,46178,-- ,46178,--,13.89%
东北,320,-- ,320,--,0.1%
西南,7024,-- ,7024,--,2.11%
华北,11683,-- ,11683,--,3.51%
华中,10861,-- ,10861,--,3.27%
西北,1906,-- ,1906,--,0.57%
华东,120113,-- ,120113,--,36.12%
华南,48010,-- ,48010,--,14.44%
疆内,86420,-- ,86420,--,25.99%

中泰化学,002092,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,47208,41066,6142,13.01%,6.83%
西北,4980,4332,648,13.01%,0.72%
西南,4027,3503,524,13.01%,0.58%
东北,581,505,76,13.01%,0.08%
华中,9208,8009,1198,13.01%,1.33%
华北,7177,6243,934,13.01%,1.04%
华南,65099,56627,8473,13.01%,9.42%
华东,121421,105618,15803,13.01%,17.57%
疆内,137619,81495,56124,40.78%,62.41%

中泰化学,002092,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,20011,-- ,20011,--,11.51%
东北,504,-- ,504,--,0.29%
西南,1449,-- ,1449,--,0.83%
华北,4019,-- ,4019,--,2.31%
华中,4188,-- ,4188,--,2.41%
西北,2261,-- ,2261,--,1.3%
华东,54038,-- ,54038,--,31.09%
华南,30175,-- ,30175,--,17.36%
疆内,57185,-- ,57185,--,32.9%

中泰化学,002092,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,36725,-- ,36725,--,11.3%
西北,4822,-- ,4822,--,1.48%
西南,9808,-- ,9808,--,3.02%
东北,2471,-- ,2471,--,0.76%
华中,9022,-- ,9022,--,2.78%
华北,9676,-- ,9676,--,2.98%
华南,42004,-- ,42004,--,12.93%
疆内,113249,-- ,113249,--,34.85%
华东,97142,-- ,97142,--,29.9%

中泰化学,002092,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,9572,-- ,9572,--,5.96%
东北,1339,-- ,1339,--,0.83%
西南,5666,-- ,5666,--,3.53%
华北,6174,-- ,6174,--,3.84%
华中,3326,-- ,3326,--,2.07%
西北,3039,-- ,3039,--,1.89%
华东,52338,-- ,52338,--,32.57%
华南,28942,-- ,28942,--,18.01%
疆内,50282,-- ,50282,--,31.29%

中泰化学,002092,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,70996,-- ,70996,--,20.69%
东北,389,-- ,389,--,0.11%
西南,6117,-- ,6117,--,1.78%
华北,8146,-- ,8146,--,2.37%
华中,10434,-- ,10434,--,3.04%
西北,4242,-- ,4242,--,1.24%
华东,94913,-- ,94913,--,27.65%
华南,63242,-- ,63242,--,18.43%
疆内,84732,-- ,84732,--,24.69%

中泰化学,002092,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,45306,-- ,45306,--,26.07%
东北,296,-- ,296,--,0.17%
西南,919,-- ,919,--,0.53%
华北,4653,-- ,4653,--,2.68%
华中,4102,-- ,4102,--,2.36%
西北,2080,-- ,2080,--,1.2%
华东,46596,-- ,46596,--,26.82%
华南,27728,-- ,27728,--,15.96%
疆内,42085,-- ,42085,--,24.22%

中泰化学,002092,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆地区,240863,-- ,240863,--,100%

中泰化学,002092,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆地区,108358,-- ,108358,--,100%

中泰化学,002092,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆地区,165297,128186,37110,22.45%,100%

