美联新材,300586,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,18200,-- ,18200,--,14.44%
华南,29911,-- ,29911,--,23.73%
国内其他地区,44471,-- ,44471,--,35.29%
华东,33441,-- ,33441,--,26.54%

美联新材,300586,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内其他地区,5879,-- ,5879,--,10.07%
华东,15135,-- ,15135,--,25.93%
出口,7821,-- ,7821,--,13.4%
华南,29535,-- ,29535,--,50.6%

美联新材,300586,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,26445,-- ,26445,--,56.98%
出口,5965,-- ,5965,--,12.85%
国内其他地区,3485,-- ,3485,--,7.51%
华东,10520,-- ,10520,--,22.67%

美联新材,300586,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,4878,-- ,4878,--,11.68%
国内其他地区,2775,-- ,2775,--,6.65%
华东,8670,-- ,8670,--,20.76%
华南,25433,-- ,25433,--,60.91%

美联新材,300586,收入构成,报告日期,2016-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18,-- ,18,--,0.06%
出口,3690,-- ,3690,--,12.27%
国内其他,1653,-- ,1653,--,5.5%
华东,5811,-- ,5811,--,19.33%
华南,18898,-- ,18898,--,62.84%

美联新材,300586,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.07%
出口,2264,-- ,2264,--,11.98%
国内其他,1069,-- ,1069,--,5.65%
华东,3456,-- ,3456,--,18.28%
华南,12103,-- ,12103,--,64.02%

美联新材,300586,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),291,-- ,291,--,0.84%
出口,4424,-- ,4424,--,12.77%
国内其他,1164,-- ,1164,--,3.36%
华东,6659,-- ,6659,--,19.22%
华南,22114,-- ,22114,--,63.82%

美联新材,300586,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),365,-- ,365,--,1.12%
出口,5293,-- ,5293,--,16.3%
国内其他,425,-- ,425,--,1.31%
华东,5484,-- ,5484,--,16.89%
华南,20903,-- ,20903,--,64.38%

美联新材,300586,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),559,-- ,559,--,1.81%
出口,6851,-- ,6851,--,22.19%
国内其他,191,-- ,191,--,0.62%
华东,4815,-- ,4815,--,15.59%
华南,18459,-- ,18459,--,59.79%

