恒银科技,603106,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,163,110,52,32.15%,0.2%
国内,101224,74747,26477,26.16%,99.74%
其他（补充）,250,233,17,6.94%,0.07%

恒银科技,603106,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6,7,-1,-11.67%,-0%
国外,530,429,101,19.06%,0.32%
国内,96895,65863,31032,32.03%,99.68%

恒银科技,603106,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,17,15,2,13.97%,0%
国内,147611,97237,50374,34.13%,99.58%
国外,787,577,210,26.66%,0.42%

恒银科技,603106,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,0,-- ,0,--,0%
境外,0,-- ,0,--,0.69%
西南,1,-- ,1,--,10.47%
西北,1,-- ,1,--,12.94%
华中,1,-- ,1,--,14.89%
华南,1,-- ,1,--,16.69%
华东,0,-- ,0,--,5.02%
华北,2,-- ,2,--,24.15%
东北,1,-- ,1,--,15.14%

恒银科技,603106,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,0,-- ,0,--,0.05%
境外,0,-- ,0,--,0.83%
西南,1,-- ,1,--,10.15%
西北,1,-- ,1,--,6.56%
华中,2,-- ,2,--,15.04%
华南,2,-- ,2,--,17.85%
华东,1,-- ,1,--,6.26%
华北,4,-- ,4,--,30.07%
东北,2,-- ,2,--,13.2%

恒银科技,603106,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,0,-- ,0,--,0.06%
境外,0,-- ,0,--,0.09%
西南,2,-- ,2,--,18.55%
西北,1,-- ,1,--,6.51%
华中,1,-- ,1,--,10.14%
华南,2,-- ,2,--,18.81%
华东,1,-- ,1,--,5.98%
华北,3,-- ,3,--,32.34%
东北,1,-- ,1,--,7.53%

恒银科技,603106,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,0,-- ,0,--,3.77%
西南,1,-- ,1,--,18.84%
西北,0,-- ,0,--,7.23%
华中,0,-- ,0,--,5.72%
华南,1,-- ,1,--,16.74%
华东,1,-- ,1,--,8.52%
华北,2,-- ,2,--,35.9%
东北,0,-- ,0,--,3.29%

