_id,name,company,title,href,includes,description
5f656e05ade9005a1ec9c7a9,李琛森,国农科技,李琛森,/item/%E6%9D%8E%E7%90%9B%E6%A3%AE,1,李琛森，国农科技董事。李琛森先生，1988年出生，2008年至2012年期间于澳大利亚新南威尔士大学攻读精算学和金融学，2012年11月至今在广州华鸿房地产开发有限公司任总...
5f656e06ade9005a1ec9c7f4,唐银萍,国农科技,,,0,
5f656df2ade9005a1ec9c484,艾春荣,平安银行,艾春荣(港中大(深圳)经济学教授和校长讲座教授),https://baike.baidu.com/item/%E8%89%BE%E6%98%A5%E8%8D%A3/5919283,0,艾春荣，男，1962年出生于湖北省。1982年毕业于华中科技大学数学系，1985年获华中科技大学硕士学位，1990年获麻省理工学院经济学博士学位。 美国佛罗里达大学惠灵顿工商...
5f656e01ade9005a1ec9c70d,栗淼,万科,,,0,
5f656df2ade9005a1ec9c40c,项有志,平安银行,项有志(平安银行执行董事),/item/%E9%A1%B9%E6%9C%89%E5%BF%97/53418645,101,项有志，平安银行执行董事。项有志先生，1964年出生，厦门大学管理学博士学位，高级会计师，注册会计师资格(非执业)。项有志先生于1987年7月至1991年9月，任华东冶金...
5f656df2ade9005a1ec9c48e,李嘉士,平安银行,李嘉士(平安银行独立董事),/item/%E6%9D%8E%E5%98%89%E5%A3%AB/53418818,101,李嘉士，平安银行独立董事。李嘉士先生，1960年出生，获中国香港大学法律学士学位及法学专业证书，为中国香港、英格兰及威尔士、新加坡及澳洲首都区的合资格律师，并于...
5f656df2ade9005a1ec9c436,陈心颖,平安银行,陈心颖,/item/%E9%99%88%E5%BF%83%E9%A2%96,1,2014年1月，任平安银行董事。曾任中国平安集团常务副总经理兼副首席执行官。主要贡献 在其职业生涯中，陈心颖女士对创新、增长、中小企业发展与女性高管领导力等领域...
5f656df3ade9005a1ec9c4ba,储一昀,平安银行,,,0,
5f656e01ade9005a1ec9c6dc,刘姝威,万科,,,0,
5f656e06ade9005a1ec9c832,陈金海,国农科技,,,0,
5f656e06ade9005a1ec9c80a,林绮霞,国农科技,,,0,
5f656e09ade9005a1ec9c923,林健武,世纪星源,,,0,
5f656df3ade9005a1ec9c4ec,王群,平安银行,,,0,
5f656e00ade9005a1ec9c685,祝九胜,万科,,,0,
5f656e00ade9005a1ec9c6a0,李强强,万科,,,0,
5f656e09ade9005a1ec9c917,王群,世纪星源,,,0,
5f656e09ade9005a1ec9c941,蔡琨,世纪星源,,,0,
5f656e11ade9005a1ec9cb9f,马斌,全新好,,,0,
5f656e09ade9005a1ec9c94c,邹蓝,世纪星源,,,0,
5f656e0dade9005a1ec9cae2,李伟,深振业,,,0,
5f656e13ade9005a1ec9cc36,姜兆南,神州高铁,,,0,
5f656e2dade9005a1ec9d32f,许年行,南玻,,,0,
5f656e3fade9005a1ec9d6fa,李春雷,深康佳,,,0,
5f656e60ade9005a1ec9dce1,郑德珵,深天地,,,0,
5f656e64ade9005a1ec9de39,张栋,特力,,,0,
5f656e77ade9005a1ec9e370,林军,深深房,,,0,
5f656e7bade9005a1ec9e4aa,孙海,富奥股份,,,0,
5f656e80ade9005a1ec9e57b,袁淳,大悦城,,,0,
5f656e83ade9005a1ec9e649,韦海东,深桑达,,,0,
5f656e13ade9005a1ec9cc7e,柳杨,神州高铁,,,0,
5f656e25ade9005a1ec9d038,陈飞霖,美丽生态,陈飞霖,/item/%E9%99%88%E9%A3%9E%E9%9C%96,0,"*ST美丽  性别 男 学历 大专陈飞霖,男,中国国籍,无境外永久居留权,1974年8月出生,大专学历,历任福建保达物流有限公司董事长,保达实业(平潭)股份有限公司董事长,上..."
5f656e2fade9005a1ec9d440,陈治民,沙河股份,,,0,
5f656e30ade9005a1ec9d461,徐美芬,沙河股份,,,0,
5f656e30ade9005a1ec9d483,王凡,沙河股份,,,0,
5f656e5bade9005a1ec9dc2d,于化荣,深科技,,,0,
5f656e60ade9005a1ec9dcb8,张崭,深天地,,,0,
5f656e65ade9005a1ec9de86,祁鹏,特力,,,0,
5f656e6aade9005a1ec9df4c,唐小飞,飞亚达,,,0,
5f656e74ade9005a1ec9e1e7,苏薇薇,国药一致,,,0,
5f656e77ade9005a1ec9e33b,米旭明,深深房,,,0,
5f656e7bade9005a1ec9e49e,祖学忠,富奥股份,,,0,
5f656e84ade9005a1ec9e680,汪军民,深桑达,,,0,
5f656e09ade9005a1ec9c963,王玉涛,世纪星源,王玉涛(美利云独立董事),/item/%E7%8E%8B%E7%8E%89%E6%B6%9B/53396589,1,股份有限公司独立董事;2017年7月至今担任石家庄优创科技股份有限公司董事;2019年5月至今担任克劳斯玛菲股份有限公司独立董事;2019年6月至今担任深圳世纪星源股份有限公司...
5f656e10ade9005a1ec9cb56,杨春龙,全新好,杨春龙(全新好董事),/item/%E6%9D%A8%E6%98%A5%E9%BE%99/53393044,101,"全新好  性别 男 学历 本科杨春龙,男,汉族,1988年4月13日出生,大学学历,旅游管理专业。2011年9月任广州市潮韵酒家采购部经理,2012年10月创办武汉书香太空舱旅..."
5f656e13ade9005a1ec9cc74,程小可,神州高铁,,,0,
5f656e25ade9005a1ec9d0c0,杨茗,美丽生态,,,0,
5f656e2dade9005a1ec9d2ea,程靖刚,南玻,,,0,
5f656e2dade9005a1ec9d31d,朱乾宇,南玻,,,0,
5f656e49ade9005a1ec9d7b6,孙龙龙,中华,,,0,
5f656e4aade9005a1ec9d803,杨岚,中华,,,0,
5f656e53ade9005a1ec9da12,刘继,深粮控股,,,0,
5f656e6aade9005a1ec9df42,王波,飞亚达,王波(深南电路董事),/item/%E7%8E%8B%E6%B3%A2/53396178,0,王波，1979年7月，无境外永久居留权，硕士研究生，深南电路董事。工作经历 曾任中航地产股份有限公司人力资源部副经理、经理、总监，中航国际人力资源部副部长。担任...
5f656e6eade9005a1ec9e070,刘东东,深圳能源,,,0,
5f656e74ade9005a1ec9e22f,林敏,国药一致,,,0,
5f656e77ade9005a1ec9e311,文利,深深房,,,0,
5f656e7bade9005a1ec9e475,赵立勋,富奥股份,,,0,
5f656e7cade9005a1ec9e4c0,丛剑波,富奥股份,,,0,
5f656e84ade9005a1ec9e6ca,杨胜,深桑达,,,0,
5f656e84ade9005a1ec9e6f8,李卫生,深桑达,,,0,
5f656e09ade9005a1ec9c958,樊勇,世纪星源,,,0,
5f656e09ade9005a1ec9c977,陈吕军,世纪星源,,,0,
5f656e09ade9005a1ec9c9a2,刘敏儿,世纪星源,,,0,
5f656e09ade9005a1ec9c981,邹小兵,世纪星源,,,0,
5f656e09ade9005a1ec9c92d,赵剑,世纪星源,,,0,
5f656e09ade9005a1ec9c9bf,罗晓春,世纪星源,,,0,
5f656e09ade9005a1ec9c98c,王行利,世纪星源,,,0,
5f656e09ade9005a1ec9c96d,翟进步,世纪星源,,,0,
5f656e10ade9005a1ec9cb78,范起超,全新好,范起超,/item/%E8%8C%83%E8%B5%B7%E8%B6%85,2,"范起超,全新好独立董事。职务 独立董事  公司 全新好  性别 男 学历 本科范起超:男,1976年6月生,长春税务学院会计学本科学历。2011年1月至今任中兴华会计师..."
5f656e13ade9005a1ec9cc4a,姜振军,神州高铁,,,0,
5f656e13ade9005a1ec9cca7,侯小婧,神州高铁,,,0,
5f656e19ade9005a1ec9ce11,梁红,中国宝安,,,0,
5f656e26ade9005a1ec9d0ee,郭为星,美丽生态,,,0,
5f656e3fade9005a1ec9d690,杨国彬,深康佳,,,0,
5f656e3fade9005a1ec9d6c4,吴勇军,深康佳,,,0,
5f656e3fade9005a1ec9d6d0,李宏韬,深康佳,,,0,
5f656e52ade9005a1ec9d985,祝俊明,深粮控股,,,0,
5f656e53ade9005a1ec9da06,钱文莺,深粮控股,,,0,
5f656e5aade9005a1ec9dbb8,董大伟,深科技,董大伟(深科技董事),/item/%E8%91%A3%E5%A4%A7%E4%BC%9F/53387923,101,"深科技  性别 男 学历 硕士董大伟先生,39岁,中国国籍,毕业于西安电子科技大学微电子学院电力电子与电力传动专业,工学硕士。现任中国电子信息产业集团有限公司规划科技..."
5f656e60ade9005a1ec9dcd7,陈平,深天地,,,0,
5f656e65ade9005a1ec9de90,冯宇,特力,,,0,
5f656e6aade9005a1ec9df6b,王宝瑛,飞亚达,,,0,
5f656e6aade9005a1ec9dfbf,唐海元,飞亚达,,,0,
5f656e6aade9005a1ec9dfd5,陈卓,飞亚达,,,0,
5f656e6eade9005a1ec9e090,张前,深圳能源,,,0,
5f656e74ade9005a1ec9e225,林心养,国药一致,,,0,
5f656e74ade9005a1ec9e24d,谷国林,国药一致,,,0,
5f656e77ade9005a1ec9e35a,李雨霏,深深房,,,0,
5f656e7fade9005a1ec9e516,曹荣根,大悦城,曹荣根,/item/%E6%9B%B9%E8%8D%A3%E6%A0%B9,2,现任大悦城控股总经理、大悦城地产执行董事。1963 年9月出生，江西靖安人，哈尔滨工业大学本科毕业，中共党员。简介 曹荣根，男，1963 年9月出生，江西靖安人，哈尔滨...
5f656e80ade9005a1ec9e55a,刘洪玉,大悦城,,,0,
5f656e11ade9005a1ec9cbca,顾毅,全新好,,,0,
5f656e13ade9005a1ec9cc92,高辉,神州高铁,,,0,
5f656e25ade9005a1ec9d057,代礼平,美丽生态,代礼平,https://baike.baidu.com/item/%E4%BB%A3%E7%A4%BC%E5%B9%B3/9952530,0,"代礼平,*ST美丽董事。职务 董事 公司 *ST美丽  性别 女 学历 本科代礼平,女,中国国籍,无境外永久居留权,1971年2月出生,大学本科学历;中级会计师职称。曾任..."
5f656e3fade9005a1ec9d62e,王曙光,深康佳,王曙光(深康佳A独立董事),/item/%E7%8E%8B%E6%9B%99%E5%85%89/53397474,101,王曙光，男，汉族，1971年出生，经济学博士，教授，博士生导师，深康佳Ａ独立董事。人物履历 王曙光教授是我国农村金融学科和金融伦理学科的主要开拓者之一，已出版...
5f656e57ade9005a1ec9dae7,郑春美,深华发,,,0,
5f656e5aade9005a1ec9dba1,刘燕武,深科技,刘燕武,/item/%E5%88%98%E7%87%95%E6%AD%A6,2,"刘燕武,深科技董事。职务 董事  公司 深科技  性别 男刘燕武先生,43岁,中国国籍,毕业于西北轻工业学院机械工程系机械设计及制造专业。现任中国电子信息产业集团..."
5f656e5aade9005a1ec9dbc2,白俊江,深科技,白俊江,/item/%E7%99%BD%E4%BF%8A%E6%B1%9F,2,"白俊江,深科技独立董事。职务 独立董事  公司 深科技  性别 男白俊江先生,58岁,中国国籍,毕业于西安电子科技大学微波工程专业。现任中国商业会计学会管理会计分会..."
5f656e5aade9005a1ec9dbcd,邱大梁,深科技,,,0,
5f656e60ade9005a1ec9dced,肖建生,深天地,,,0,
5f656e6fade9005a1ec9e0fa,王芳成,深圳能源,王芳成(深圳能源集团股份有限公司副总裁),/item/%E7%8E%8B%E8%8A%B3%E6%88%90/54766806,101,王芳成，男，汉族，1982年出生，硕士，中级会计师。任深圳能源集团股份有限公司副总裁 人物履历 曾任深圳市粮食集团有限公司办公室副主任、主任，深粮贝格厨房食品供应...
5f656e74ade9005a1ec9e206,陈国静,国药一致,,,0,
5f656e7aade9005a1ec9e41a,甘先国,富奥股份,,,0,
5f656e80ade9005a1ec9e5d9,周鹏,大悦城,,,0,
5f656e11ade9005a1ec9cbab,李亚萍,全新好,,,0,
5f656e11ade9005a1ec9cbde,陈建梅,全新好,,,0,
5f656e25ade9005a1ec9d08b,刘民,美丽生态,,,0,
5f656e2dade9005a1ec9d313,朱桂龙,南玻,,,0,
5f656e2fade9005a1ec9d436,熊楚熊,沙河股份,,,0,
5f656e53ade9005a1ec9d9dd,刘海峰,深粮控股,刘海峰(深粮控股独立董事),/item/%E5%88%98%E6%B5%B7%E5%B3%B0/53393103,101,"深粮控股  性别 男 学历 博士刘海峰先生:1971年出生,博士研究生,律师。历任深圳市物业发展(集团)股份有限公司法律部主任;广东信通律师事务所合伙人。现任广东瀚诚..."
5f656e60ade9005a1ec9dccd,林剑锐,深天地,,,0,
5f656e61ade9005a1ec9dd4a,黄振文,深天地,,,0,
5f656e64ade9005a1ec9de4e,陈阳升,特力,,,0,
5f656e74ade9005a1ec9e239,赵小川,国药一致,,,0,
5f656e7fade9005a1ec9e537,张作学,大悦城,张作学(大悦城董事),/item/%E5%BC%A0%E4%BD%9C%E5%AD%A6/53455588,101,张作学，大悦城董事。张作学，男，1972年7月出生，中国香港大学(复旦合办)金融专业在职工商管理硕士。1994年7月参加工作，曾任工商银行外高桥支行行长助理、副行长、...
5f656e80ade9005a1ec9e5b1,宋冰心,大悦城,,,0,
5f656e83ade9005a1ec9e661,徐效臣,深桑达,徐效臣,/item/%E5%BE%90%E6%95%88%E8%87%A3,2,"徐效臣,深桑达A董事。职务 董事 公司 深桑达A  性别 男 学历 硕士徐效臣,男,1962年1月出生,在职研究生,会计师。历任电子部河南七六〇厂会计,深圳晨光电子公司..."
5f656e84ade9005a1ec9e6ec,钟彦,深桑达,,,0,
5f656e0dade9005a1ec9caac,陈英革,深振业,,,0,
5f656e11ade9005a1ec9cbc0,陈伟彬,全新好,,,0,
5f656e13ade9005a1ec9cc88,萨殊利,神州高铁,,,0,
5f656e25ade9005a1ec9d096,刘伟英,美丽生态,刘伟英(*ST美丽独立董事),/item/%E5%88%98%E4%BC%9F%E8%8B%B1/53401088,0,刘伟英，女，1977年1月出生，中国国籍，无境外永久居留权，法学硕士，厦门大学民商法专业毕业，*ST美丽独立董事。人物履历 现任福建建达律师事务所合伙人、福建省律师...
5f656e29ade9005a1ec9d1d4,李清华,深物业,,,0,
5f656e4aade9005a1ec9d817,郑钟焕,中华,,,0,
5f656e57ade9005a1ec9dac9,李中秋,深华发,,,0,
5f656e65ade9005a1ec9de9a,谢旌,特力,,,0,
5f656e6aade9005a1ec9df82,方嘉盛,飞亚达,,,0,
5f656e6aade9005a1ec9df95,潘波,飞亚达,,,0,
5f656e78ade9005a1ec9e390,魏捍平,深深房,,,0,
5f656e80ade9005a1ec9e56f,王涌,大悦城,王涌(农工党合肥市书画院画师),https://baike.baidu.com/item/%E7%8E%8B%E6%B6%8C/12415528,1,"王涌是一个多义词,请在下列义项上选择浏览(共11个义项) 添加义项  ▪盾安...▪大悦城独立董事 ▪光威复材独立董事 ▪大庆华科独立董事 ▪韶山市卫生健康..."
5f656e80ade9005a1ec9e59e,吕京倩,大悦城,,,0,
5f656e84ade9005a1ec9e6b5,王平,深桑达,,,0,
5f656e11ade9005a1ec9cbd4,周原,全新好,,,0,
5f656e25ade9005a1ec9d0b6,陈超,美丽生态,,,0,
5f656e26ade9005a1ec9d0e2,念保敏,美丽生态,,,0,
5f656e28ade9005a1ec9d17f,沈雪英,深物业,,,0,
5f656e60ade9005a1ec9dcad,罗丽香,深天地,,,0,
5f656e64ade9005a1ec9ddfa,娄红,特力,,,0,
5f656e64ade9005a1ec9de10,谷志明,特力,,,0,
5f656e6eade9005a1ec9e085,王琮,深圳能源,,,0,
5f656e74ade9005a1ec9e1c7,陈宏辉,国药一致,,,0,
5f656e74ade9005a1ec9e1fc,刘静云,国药一致,刘静云(国药控股股份有限公司资金部部长),/item/%E5%88%98%E9%9D%99%E4%BA%91/55265204,0,刘静云，女，国药控股股份有限公司资金部部长。人物经历 刘静云，女，国药控股股份有限公司资金部部长。所获荣誉 2020年12月，授予“上海市劳动模范”荣誉称号。
5f656e7bade9005a1ec9e493,王晓平,富奥股份,,,0,
5f656e84ade9005a1ec9e694,江小军,深桑达,江小军(深桑达A独立董事),/item/%E6%B1%9F%E5%B0%8F%E5%86%9B/53397667,101,江小军，1971年4月出生，硕士。深桑达Ａ独立董事。人物履历 历任TCL集团股份有限公司变革创新推进中心副总经理，深圳市融创天下科技股份有限公司CEO、董事，深圳市中青...
5f656e0dade9005a1ec9cac1,张磊,深振业,,,0,
5f656e13ade9005a1ec9cc21,王志全,神州高铁,王志全(北京市工商联副主席),/item/%E7%8E%8B%E5%BF%97%E5%85%A8/15813525,1,王志全，1963年出生，辽宁锦州人，工学硕士，北京市政协委员神州高铁技术股份有限公司董事长，北京新联铁集团股份有限公司董事长，担任北京市政协委员，北京市海淀区...
5f656e10ade9005a1ec9cb3f,黄国铭,全新好,"黄国铭(全新好董事长,董事)",/item/%E9%BB%84%E5%9B%BD%E9%93%AD/53393041,101,"全新好  性别 男 学历 本科黄国铭:男,汉族,1990年12月10日出生于中国香港,大学学历,2014年7月毕业于澳洲悉尼麦格理大学,应用金融专业。自2014年10月当任深圳市东..."
5f656e10ade9005a1ec9cb6e,田进,全新好,田进(全新好独立董事),/item/%E7%94%B0%E8%BF%9B/53393047,101,田进:全新好独立董事。人物履历 1983年8月起任江苏如皋市建筑钢模板厂技术员，1987年9月起进入中国人民银行如皋市支行，历任基建会计、金融监管员、监察室主任等。
5f656e13ade9005a1ec9cc2c,钟岩,神州高铁,,,0,
5f656e2fade9005a1ec9d401,刘标,沙河股份,,,0,
5f656e13ade9005a1ec9cc55,许汉明,神州高铁,,,0,
5f656e13ade9005a1ec9cc6a,郜永军,神州高铁,,,0,
5f656e3fade9005a1ec9d6e4,曹士平,深康佳,,,0,
5f656e13ade9005a1ec9ccbc,郑洪磊,神州高铁,,,0,
5f656e53ade9005a1ec9d9f2,毕为民,深粮控股,毕为民(深粮控股独立董事),/item/%E6%AF%95%E4%B8%BA%E6%B0%91/53454889,101,毕为民，深粮控股独立董事。毕为民女士:1956年出生，博士研究生，高级会计师。历任葛洲坝电厂工程师、厂长助理、副厂长；三峡财务公司副董事长、董事；中国长江电力...
5f656e19ade9005a1ec9cde6,李瑶,中国宝安,李瑶(中国宝安独立董事),/item/%E6%9D%8E%E7%91%B6/53384527,101,"中国宝安  性别 女 学历 本科李瑶,女,1977年出生,本科学历,注册会计师,中级会计师。从事会计工作超过十五年,曾任成都中大会计师事务所项目经理,深圳鹏城会计师事务..."
5f656e5aade9005a1ec9db8c,郑国荣,深科技,郑国荣(深科技董事),/item/%E9%83%91%E5%9B%BD%E8%8D%A3/53387917,100,"郑国荣先生,中国(中国香港)国籍,工商管理硕士和商业经济硕士。现任博旭(中国香港)有限公司董事、开发科技(中国香港)有限公司董事、苏州长城开发科技有限公司董事、深圳..."
5f656e19ade9005a1ec9ce07,邹晓锋,中国宝安,,,0,
5f656e5aade9005a1ec9db97,陈朱江,深科技,陈朱江,/item/%E9%99%88%E6%9C%B1%E6%B1%9F/53387915,2,"陈朱江,深科技董事。职务 董事 公司 深科技  性别 男 学历 硕士陈朱江先生,中国国籍,毕业于天津大学电化学专业、吉林大学企业管理硕士。现任深圳长城开发科技股份有限..."
5f656e19ade9005a1ec9ce45,钟征宇,中国宝安,,,0,
5f656e60ade9005a1ec9dd0b,陈源辉,深天地,,,0,
5f656e64ade9005a1ec9ddbb,富春龙,特力,,,0,
5f656e2cade9005a1ec9d2d5,陈琳,南玻,,,0,
5f656e64ade9005a1ec9de1b,张权勋,特力,,,0,
5f656e2dade9005a1ec9d354,李江华,南玻,,,0,
5f656e64ade9005a1ec9de2f,胡玉明,特力,,,0,
5f656e74ade9005a1ec9e1f1,文德镛,国药一致,,,0,
5f656e4aade9005a1ec9d822,李加林,中华,,,0,
5f656e53ade9005a1ec9d9a8,金贞媛,深粮控股,金贞媛,/item/%E9%87%91%E8%B4%9E%E5%AA%9B,2,"金贞媛,深粮控股董事。职务 董事 公司 深粮控股  性别 女 学历 硕士金贞媛女士:1971年出生,硕士研究生,注册会计师、高级会计师。历任深圳市通产集团有限公司董事..."
5f656e83ade9005a1ec9e654,曲惠民,深桑达,,,0,
5f656e57ade9005a1ec9dadd,陈志刚,深华发,,,0,
5f656e57ade9005a1ec9daf1,吴卫华,深华发,,,0,
5f656e57ade9005a1ec9db07,黄雁波,深华发,,,0,
5f656e5bade9005a1ec9dc17,李丽杰,深科技,,,0,
5f656e5bade9005a1ec9dc23,莫尚云,深科技,,,0,
5f656e60ade9005a1ec9dcf7,周惠都,深天地,,,0,
5f656e60ade9005a1ec9dd01,林建喜,深天地,,,0,
5f656e64ade9005a1ec9de70,张正,特力,,,0,
5f656e6aade9005a1ec9dfab,李明,飞亚达,,,0,
5f656e6dade9005a1ec9e041,孟晶,深圳能源,孟晶(华能国际电力股份证券事务代表),/item/%E5%AD%9F%E6%99%B6/53463784,1,高级工程师、副处长、处长、副经理。现任华能国际证券融资部经理兼证券事务代表，深圳市能源集团有限公司董事，深圳能源集团股份有限公司第七届董事会董事。
5f656e7bade9005a1ec9e45b,马野驰,富奥股份,,,0,
5f656e7cade9005a1ec9e4cb,赵玉林,富奥股份,,,0,
5f656e80ade9005a1ec9e564,刘园,大悦城,刘园(大悦城独立董事),/item/%E5%88%98%E5%9B%AD/53394861,101,"大悦城  性别 女 学历 博士刘园,女,1962年9月出生。对外经济贸易大学经济学学士、美国国际管理研究生院(AGSIM,A。Z,U。S。A)国际管理硕士、对外经济贸易大学经..."
5f656e80ade9005a1ec9e592,吴立鹏,大悦城,,,0,
5f656e80ade9005a1ec9e603,曹洪,大悦城,,,0,
5f656e19ade9005a1ec9cda7,贺德华,中国宝安,贺德华(中国宝安执行董事),/item/%E8%B4%BA%E5%BE%B7%E5%8D%8E/53384520,101,"中国宝安  性别 男 学历 大专贺德华,男,1962年出生,会计师。1992年8月调入本集团,历任宝安集团工业发展有限公司董事、总经理,本集团总裁助理兼资产经营部部长,本集..."
5f656e25ade9005a1ec9d06c,陈美玲,美丽生态,陈美玲(*ST美丽董事),/item/%E9%99%88%E7%BE%8E%E7%8E%B2/53401085,1,"陈美玲,女,中国国籍,无境外永久居留权,1995年1月出生,本科学历;曾任上海同大规划建筑设计有限公司景观设计师;现任深圳美丽生态股份有限公司品牌专员。(公告日期:..."
5f656e29ade9005a1ec9d1ab,袁鸿昌,深物业,,,0,
5f656e2fade9005a1ec9d422,刘世超,沙河股份,,,0,
