_id,name,company,title,href,includes,description
5f6661e0ade9005a1eeb7753,韩歆毅,恒生电子,,,0,
5f6661e0ade9005a1eeb776c,刘兰玉,恒生电子,刘兰玉(紫光学大独立董事),/item/%E5%88%98%E5%85%B0%E7%8E%89/53455530,1,刘兰玉女士自2015年10月至今担任紫光学大独立董事。刘兰玉女士具有上市公司独立董事资格，现任天津南大通用数据技术股份有限公司独立董事、恒生电子股份有限公司独立董事。
5f666185ade9005a1eeb63a8,余欢,海创,,,0,
5f666187ade9005a1eeb6453,王毅,海创,,,0,
5f66618bade9005a1eeb655d,高勇,天下秀,高勇(白城医学高等专科学校校长),/item/%E9%AB%98%E5%8B%87/20181599,1,"高勇是一个多义词,请在下列义项上选择浏览(共59个义项) 添加义项  ▪原河北...▪天下秀独立董事 ▪重庆金科物业开州分公司职工 ▪海通恒信合规总监 全部展开..."
5f66618bade9005a1eeb657d,松岩,天下秀,,,0,
5f666192ade9005a1eeb6683,丁刚,康缘药业,,,0,
5f666197ade9005a1eeb6750,马方,大西洋,,,0,
5f66619dade9005a1eeb6965,肖冬光,老白干酒,,,0,
5f6661b4ade9005a1eeb6db2,徐志坚,国睿科技,,,0,
5f6661b6ade9005a1eeb6e37,朱军,国睿科技,,,0,
5f6661b9ade9005a1eeb6ea2,陈国彬,法拉电子,陈国彬(法拉电子董事),/item/%E9%99%88%E5%9B%BD%E5%BD%AC/53386409,101,"法拉电子  性别 男 学历 硕士陈国彬,男,出生于1969年,大学本科学历,厦门大学项目管理工程硕士学位,高级工程师。1992年8月进入厦门市法拉发展总公司,2008年被厦门市..."
5f6661baade9005a1eeb6ef0,沈艺峰,法拉电子,,,0,
5f6661d2ade9005a1eeb73a3,吴星宇,山鹰纸业,,,0,
5f6661d2ade9005a1eeb73c1,石春茂,山鹰纸业,,,0,
5f6661d5ade9005a1eeb7437,崔建伟,中珠,,,0,
5f6661d6ade9005a1eeb7476,黄冬梅,中珠,,,0,
5f6661e0ade9005a1eeb7720,彭政纲,恒生电子,彭政纲,https://baike.baidu.com/item/%E5%BD%AD%E6%94%BF%E7%BA%B2/7448112,1,彭政纲，男，出生于1969年，浙江浦江人，恒生电子股份有限公司董事长。个人简介 1986年毕业于浦江中学，1990年毕业于江苏工学院信息工程系计算机及应用专业，2003年毕业...
5f6661e1ade9005a1eeb77cc,范径武,恒生电子,,,0,
5f666171ade9005a1eeb5ff6,梁贵书,保变电气,,,0,
5f666179ade9005a1eeb618c,汪莉,时代出版,,,0,
5f666187ade9005a1eeb6424,傅劲德,海创,,,0,
5f66618bade9005a1eeb6544,曹菲,天下秀,,,0,
5f666192ade9005a1eeb66ab,万延环,康缘药业,,,0,
5f666196ade9005a1eeb672b,胡国权,大西洋,胡国权(大西洋董事),/item/%E8%83%A1%E5%9B%BD%E6%9D%83/53392366,101,"胡国权:1966年生,大学本科,会计师。历任中国电焊条厂财务处会计、财务部副部长,四川大西洋焊接材料股份有限公司财务部部长、资金监审中心主任、董事会办公室主任,四川..."
5f6661c5ade9005a1eeb70fa,刘琦,迪马股份,,,0,
5f6661caade9005a1eeb7194,姚宏,济川药业,,,0,
5f6661cbade9005a1eeb71f7,张建民,济川药业,,,0,
5f6661e1ade9005a1eeb77e1,屠海雁,恒生电子,,,0,
5f6661e2ade9005a1eeb7831,王锋,恒生电子,,,0,
5f6661e7ade9005a1eeb790e,李峰,信雅达,李峰(信雅达董事),/item/%E6%9D%8E%E5%B3%B0/53393090,101,李峰先生，2000年加入信雅达系统工程股份有限公司，历任大区经理、电子商务部副总经理、证券基金事业部总经理、总裁助理兼金融事业部总经理、副总裁。担任职务 现任信雅...
5f666187ade9005a1eeb642e,杨明华,海创,,,0,
5f666171ade9005a1eeb5fec,张双才,保变电气,,,0,
5f666196ade9005a1eeb6714,张晓柏,大西洋,张晓柏,/item/%E5%BC%A0%E6%99%93%E6%9F%8F,2,"张晓柏,大西洋董事。职务 董事 公司 大西洋  性别 男 学历 硕士张晓柏,男,1966年生,硕士,高级工程师。历任自贡中国电焊条厂销售科片区主任、物资处副处长、物资..."
5f66619cade9005a1eeb6946,汤捷,老白干酒,,,0,
5f6661b6ade9005a1eeb6e1e,王昊,国睿科技,,,0,
5f6661c4ade9005a1eeb709a,李琳,迪马股份,李琳(河南卫视《创意时代》主持人),https://baike.baidu.com/item/%E6%9D%8E%E7%90%B3/131122,0,李琳，曾主持河南电视台都市频道大型真人秀节目《你最有才》，娱乐资讯节目《有才倒计时》《冠军大猜想》《有才全接触》《才子来了》等；曾担任河南卫视大型动物秀...
5f6661c4ade9005a1eeb70a6,易宗明,迪马股份,,,0,
5f6661d7ade9005a1eeb7576,谭亮,中珠,,,0,
5f6661e0ade9005a1eeb7734,蒋建圣,恒生电子,蒋建圣,/item/%E8%92%8B%E5%BB%BA%E5%9C%A3,1,"蒋建圣先生,1971年7月出生中国国籍研究生学历,浙江省软件行业协会副理事长、九三...杭州新利电子有限责任公司项目经理,现任恒生电子股份有限公司执行董事,连云港东方..."
5f6661e6ade9005a1eeb7904,张健,信雅达,"张健(信雅达副董事长,董事)",/item/%E5%BC%A0%E5%81%A5/53393088,101,张健，1961年6月19日出生，1982年毕业于浙江大学电机系，中欧国际工商管理学院(CEIBS)EMBA毕业。信雅达副董事长，董事。人物履历 张健先生，曾就职于杭州新利电子有限...
5f666187ade9005a1eeb6476,黄光明,海创,,,0,
5f66618bade9005a1eeb652c,李檬,天下秀,李檬(IMS新媒体商业集团创始人),https://baike.baidu.com/item/%E6%9D%8E%E6%AA%AC/2351413,1,"在看到社会化营销的巨大市场潜力后,2009年李檬离开博客网再次创业,创立IMS新媒体商业集团(天下秀),现任IMS新媒体商业集团创始人兼CEO,带领IMS于2017年获得6亿人民币..."
5f6661a2ade9005a1eeb6af6,胡邦周,金自天正,,,0,
5f6661abade9005a1eeb6c6a,占梁,江西长运,,,0,
5f6661b3ade9005a1eeb6d91,谢宁,国睿科技,,,0,
5f6661b5ade9005a1eeb6dfd,吴冰,国睿科技,,,0,
5f6661c2ade9005a1eeb703d,罗韶颖,迪马股份,,,0,
5f6661caade9005a1eeb7180,曹飞,济川药业,,,0,
5f6661cbade9005a1eeb720c,严宏泉,济川药业,,,0,
5f6661d6ade9005a1eeb744b,杨振新,中珠,,,0,
5f6661dcade9005a1eeb76cb,王志勇,安阳钢铁,,,0,
5f666179ade9005a1eeb6182,王兵,时代出版,王兵(南京大学会计学系副教授),/item/%E7%8E%8B%E5%85%B5/24115053,0,"出版专著 王兵, 2014, 中国内部审计发展战略研究, 中国时代经济出版社 王兵参编, 2014, 现代内部审计, 中国时代经济出版社 王兵参著, 2013, 50家国有企业内部..."
5f666179ade9005a1eeb61da,刘红,时代出版,,,0,
5f666185ade9005a1eeb63cd,黄河,海创,,,0,
5f66619dade9005a1eeb697a,王香茶,老白干酒,,,0,
5f6661b9ade9005a1eeb6ead,林晋涛,法拉电子,林晋涛,/item/%E6%9E%97%E6%99%8B%E6%B6%9B,2,"林晋涛,法拉电子董事。职务 董事 公司 法拉电子  性别 男 学历 本科林晋涛,男,出生于1964年,大学本科学历,高级工程师。1983年进入厦门电容器厂(厦门市法拉发展总..."
5f6661d2ade9005a1eeb73cb,江玉林,山鹰纸业,,,0,
5f6661e1ade9005a1eeb77c2,官晓岚,恒生电子,,,0,
5f6661e1ade9005a1eeb7826,张晓东,恒生电子,,,0,
5f666181ade9005a1eeb6349,欧木兰,凯盛科技,欧木兰,/item/%E6%AC%A7%E6%9C%A8%E5%85%B0,2,欧木兰，凯盛科技股份有限公司副总经理，蚌埠国显科技有限公司总经理，深圳市国显科技有限公司总经理。人物简介 欧木兰，凯盛科技股份有限公司副总经理，蚌埠国显科技有限...
5f666186ade9005a1eeb63ec,袁飞,海创,,,0,
5f666186ade9005a1eeb63f6,秦波,海创,,,0,
5f666187ade9005a1eeb641a,徐麟祥,海创,,,0,
5f66618bade9005a1eeb6567,徐斓,天下秀,徐斓,/item/%E5%BE%90%E6%96%93,2,"徐斓,天下秀独立董事。职务 独立董事  公司 天下秀  性别 女 学历 硕士徐斓女士,1979年生,法学硕士学位,拥有中国法律职业资格证书及美国纽约州律师执业资格。2004..."
5f666191ade9005a1eeb6602,肖伟,康缘药业,"肖伟(康缘药业董事长,董事)",/item/%E8%82%96%E4%BC%9F/53392722,101,肖伟:男，1959年10月出生，中药学博士，研究员级高级工程师，现任江苏康缘药业股份有限公司董事长、总经理，第十二届全国人大代表，国家药典委员会委员，全国中药标准...
5f666191ade9005a1eeb6653,杨政,康缘药业,,,0,
5f6661b5ade9005a1eeb6dd1,廖荣超,国睿科技,,,0,
5f6661c3ade9005a1eeb708e,吴世农,迪马股份,,,0,
5f6661caade9005a1eeb7174,黄曲荣,济川药业,,,0,
5f6661d6ade9005a1eeb750f,司培超,中珠,,,0,
5f6661e0ade9005a1eeb7782,郭田勇,恒生电子,郭田勇(平安好医生独立非执行董事),/item/%E9%83%AD%E7%94%B0%E5%8B%87/53467448,1,现任恒生电子股份有限公司、鼎捷软件股份有限公司和艾艾精密工业输送系统(上海)股份有限公司独立董事。曾任贵阳银行股份有限公司和浙江东方金融控股集团股份有限公司独立...
5f66618bade9005a1eeb6538,葛景栋,天下秀,,,0,
5f66618bade9005a1eeb6587,文珂,天下秀,,,0,
5f666197ade9005a1eeb6769,张洁,大西洋,,,0,
5f6661a2ade9005a1eeb6a9d,孙建科,金自天正,,,0,
5f6661aaade9005a1eeb6c17,徐志芳,江西长运,,,0,
5f6661b4ade9005a1eeb6dc7,徐斌,国睿科技,,,0,
5f6661b6ade9005a1eeb6e50,周鸿亮,国睿科技,,,0,
5f6661c3ade9005a1eeb706f,张忠继,迪马股份,张忠继,/item/%E5%BC%A0%E5%BF%A0%E7%BB%A7,1,"迪马股份  性别 男 学历 硕士张忠继:男,68岁,硕士,历任中国人民保险公司安徽省分公司、湖南省分公司副总经理;中国保险监督管理委员会杭州特派办主任;浙江保监局局..."
5f6661caade9005a1eeb71a0,卢超军,济川药业,,,0,
5f6661d5ade9005a1eeb742b,陈德全,中珠,,,0,
5f6661dbade9005a1eeb7620,郭宪臻,安阳钢铁,郭宪臻,https://baike.baidu.com/item/%E9%83%AD%E5%AE%AA%E8%87%BB/7264600,2,"郭宪臻,安阳钢铁董事。职务 董事 公司 安阳钢铁  性别 男 学历 博士郭宪臻,男,博士研究生学历,教授级高级工程师。1981年进入安钢,历任安钢炼铁厂生产计划科科长..."
5f6661dcade9005a1eeb76b6,谢建民,安阳钢铁,,,0,
5f6661e0ade9005a1eeb773e,井贤栋,恒生电子,,,0,
5f6661e1ade9005a1eeb7812,张永,恒生电子,,,0,
5f666187ade9005a1eeb6410,周莉,海创,,,0,
5f666171ade9005a1eeb5fe1,刘伟,保变电气,,,0,
5f666191ade9005a1eeb663d,董强,康缘药业,董强(康缘药业独立董事),/item/%E8%91%A3%E5%BC%BA/53392727,101,"康缘药业  性别 男 学历 博士董强先生:1964年1月出生,博士学位,主任医师,教授,博士研究生导师。现任复旦大学附属华山医院神经科主任,复旦大学神经病学研究所副所长..."
5f666197ade9005a1eeb675a,李雪,大西洋,,,0,
5f666198ade9005a1eeb67b6,蒋勇,大西洋,蒋勇(四川大西洋科创焊接科技有限公司总经理),/item/%E8%92%8B%E5%8B%87/55200955,101,蒋勇 蒋勇，男，汉族，民革，四川大西洋科创焊接科技有限公司总经理。所获荣誉 2020年12月2日，获四川省第八届劳动模范称号。
5f6661b3ade9005a1eeb6d7c,彭为,国睿科技,,,0,
5f6661baade9005a1eeb6ebb,卢慧雄,法拉电子,卢慧雄,/item/%E5%8D%A2%E6%85%A7%E9%9B%84,1,"卢慧雄,男,出生于1974年,大学本科学历;1992年9月至1996年7月就读于厦门大学,获得学士学位,1996年7月进入厦门市法拉发展总公司任技术员,1998年后历任厦门法拉电子..."
5f6661bbade9005a1eeb6f43,吴东升,法拉电子,,,0,
5f6661c5ade9005a1eeb70e1,王骏,迪马股份,,,0,
5f6661caade9005a1eeb7169,曹龙祥,济川药业,曹龙祥,https://baike.baidu.com/item/%E6%9B%B9%E9%BE%99%E7%A5%A5/10892798,1,曹龙祥，男，现任泰兴市济川药业集团董事长、经济师。在2019福布斯全球亿万富豪榜，以32亿美元当选第691位。2019年10月10日，胡润百富榜发布，曹龙祥家族排名第183位...
5f6661caade9005a1eeb71d0,石珊,济川药业,,,0,
5f6661d6ade9005a1eeb7483,李剑,中珠,,,0,
5f6661d6ade9005a1eeb7500,张建勇,中珠,,,0,
5f6661d7ade9005a1eeb756c,邓羽彤,中珠,,,0,
5f6661dbade9005a1eeb7692,李志锋,安阳钢铁,,,0,
5f6661e0ade9005a1eeb7761,胡喜,恒生电子,,,0,
5f666182ade9005a1eeb6356,孙蕾,凯盛科技,,,0,
5f666196ade9005a1eeb6741,凌泽民,大西洋,凌泽民(大西洋独立董事),/item/%E5%87%8C%E6%B3%BD%E6%B0%91/53454665,101,凌泽民，大西洋独立董事。凌泽民，男，汉族，1963年出生。毕业于重庆大学，钢铁冶金专业博士，副教授。曾任贵州洪湖机械厂技术员，重庆超力高科技有限责任公司副总经理...
5f6661a2ade9005a1eeb6a92,耿芙蓉,金自天正,耿芙蓉,/item/%E8%80%BF%E8%8A%99%E8%93%89,1,"金自天正  性别 女 学历 硕士耿芙蓉,女,中国国籍,无境外永久居留权,2000年毕业于北京信息科技大学测控技术与仪器专业,获学士学位,2008年获中国社会科学院研究生院金..."
5f6661a9ade9005a1eeb6bd8,彭润中,江西长运,,,0,
5f6661a9ade9005a1eeb6be2,张云燕,江西长运,,,0,
5f6661b2ade9005a1eeb6d60,王建明,国睿科技,,,0,
5f6661c2ade9005a1eeb7062,黄力进,迪马股份,黄力进(ST慧业董事),/item/%E9%BB%84%E5%8A%9B%E8%BF%9B,0,黄力进，男，1971年出生，管理学硕士。ST慧业董事。人物履历 黄力进:曾任中国兵器装备集团公司西南地区部财务审计处副处长，重庆迪马实业股份有限公司董事会秘书、财务...
5f6661cbade9005a1eeb7202,周其华,济川药业,,,0,
5f6661d5ade9005a1eeb7416,崔志刚,中珠,,,0,
5f6661daade9005a1eeb75d8,魏晓亮,安阳钢铁,魏晓亮(安阳钢铁职工董事),/item/%E9%AD%8F%E6%99%93%E4%BA%AE/53458501,101,魏晓亮，男，本科学历，高级经济师。1995年进入安钢，历任安钢烧结厂、外经处、国贸公司科员，国贸公司科长、进出口分公司经理助理、副经理。现任安阳钢铁股份有限...
5f6661dbade9005a1eeb7636,李春涛,安阳钢铁,,,0,
5f6661e1ade9005a1eeb77a4,黄辰立,恒生电子,,,0,
5f6661e1ade9005a1eeb77b8,谢丽娟,恒生电子,,,0,
5f666179ade9005a1eeb61a3,樊宏,时代出版,樊宏(时代出版独立董事),/item/%E6%A8%8A%E5%AE%8F/53451157,101,樊宏，时代出版独立董事。樊宏，男，1969年2月出生，汉族，无党派，硕士。历任上海数内投资管理有限公司董事、总经理，上海市数字内容产业促进中心副主任、执行副...
5f666185ade9005a1eeb63b7,陈吉强,海创,,,0,
5f666187ade9005a1eeb6439,彭博,海创,,,0,
5f6661b2ade9005a1eeb6d70,万海东,国睿科技,,,0,
5f6661b6ade9005a1eeb6e12,薛海瑛,国睿科技,,,0,
5f6661caade9005a1eeb71b9,孙荣,济川药业,,,0,
5f6661cbade9005a1eeb7216,吴宏亮,济川药业,,,0,
5f6661d5ade9005a1eeb7408,叶继革,中珠,,,0,
5f6661d6ade9005a1eeb7462,耿万海,中珠,,,0,
5f6661d6ade9005a1eeb746c,曾艺斌,中珠,,,0,
5f6661dbade9005a1eeb762c,管炳春,安阳钢铁,,,0,
5f6661dcade9005a1eeb76aa,胡涛,安阳钢铁,,,0,
5f6661dcade9005a1eeb76c1,刘永民,安阳钢铁,,,0,
5f6661e0ade9005a1eeb7777,刘霄仑,恒生电子,,,0,
5f6661e1ade9005a1eeb77fc,傅美英,恒生电子,,,0,
5f666180ade9005a1eeb62c1,张中新,凯盛科技,,,0,
5f666186ade9005a1eeb6401,沈银珍,海创,,,0,
5f666187ade9005a1eeb646c,杨志凌,海创,,,0,
5f66618bade9005a1eeb6572,高奕峰,天下秀,高奕峰(天下秀独立董事),/item/%E9%AB%98%E5%A5%95%E5%B3%B0/53398974,101,"天下秀  性别 男 学历 本科高奕峰先生,1979年出生,本科学历,管理学学士。高奕峰先生是中国注册会计师,美国注册会计师,美国注册管理会计师及国际内审师。2001年7月至..."
5f666191ade9005a1eeb660c,王振中,康缘药业,"王振中(康缘药业副董事长,董事)",/item/%E7%8E%8B%E6%8C%AF%E4%B8%AD/53392724,101,"康缘药业  性别 男 学历 博士王振中先生:1968年3月出生,博士研究生,研究员级高级工程师。1993年进入公司,历任化药所所长、研发中心副主任兼药化研究所、药理研究..."
5f6661abade9005a1eeb6c75,陈筱慧,江西长运,,,0,
5f6661b2ade9005a1eeb6d53,吴迤,国睿科技,,,0,
5f6661b4ade9005a1eeb6dbc,管亚梅,国睿科技,,,0,
5f6661b9ade9005a1eeb6e98,严春光,法拉电子,"严春光(法拉电子董事长,董事)",/item/%E4%B8%A5%E6%98%A5%E5%85%89/53452130,101,严春光，法拉电子董事长，董事。严春光，男，出生于1963年，大学本科学历，高级工程师。1983年进入厦门电容器厂(厦门市法拉发展总公司的前身)，历任车间技术员、材料...
5f6661c2ade9005a1eeb7057,易琳,迪马股份,,,0,
5f6661cbade9005a1eeb7220,史文正,济川药业,,,0,
5f6661d1ade9005a1eeb7349,连巧灵,山鹰纸业,,,0,
5f6661d1ade9005a1eeb7362,魏雄文,山鹰纸业,,,0,
5f6661d1ade9005a1eeb736e,陈菡,山鹰纸业,,,0,
5f6661e0ade9005a1eeb7749,朱超,恒生电子,,,0,
5f6661e1ade9005a1eeb77ae,赵颖,恒生电子,,,0,
5f666196ade9005a1eeb671e,曹铭,大西洋,曹铭(大西洋董事),/item/%E6%9B%B9%E9%93%AD/53392363,102,"曹铭,男,汉族,1972年出生。毕业于四川联合大学(现改名为“四川大学”),本科学历,经济师。四川大西洋焊接材料股份有限公司控股子公司云南大西洋焊接材料有限公司总..."
5f666197ade9005a1eeb67a0,范银东,大西洋,,,0,
5f66619cade9005a1eeb695b,张双才,老白干酒,,,0,
5f6661a9ade9005a1eeb6ba7,吴隼,江西长运,吴隼(江西长运董事),/item/%E5%90%B4%E9%9A%BC/53451164,101,吴隼先生:1967年出生，大学学历，经济师。曾任江西长运股份有限公司物业管理部、客运分公司经理助理、总经理办公室副主任、公司全资子公司南昌长运有限公司总经理办公...
5f6661b4ade9005a1eeb6da7,李鸿春,国睿科技,,,0,
5f6661b6ade9005a1eeb6e5a,朱铭,国睿科技,,,0,
5f6661c4ade9005a1eeb70bc,彭文红,迪马股份,,,0,
5f6661d5ade9005a1eeb7421,乔宝龙,中珠,,,0,
5f6661e2ade9005a1eeb783b,张国强,恒生电子,,,0,
5f66618bade9005a1eeb6553,梁京辉,天下秀,梁京辉,/item/%E6%A2%81%E4%BA%AC%E8%BE%89,2,"梁京辉自2016年4月至2017年4月任天下秀有限董事,2017年5月起至今任天下秀董事。(公告日期:2020-02-07) 参考资料 1. 同花顺财经-高管介绍 .同花顺财经[引用日期..."
5f66618cade9005a1eeb65a5,于悦,天下秀,,,0,
5f666191ade9005a1eeb6622,杨永春,康缘药业,杨永春(康缘药业董事),/item/%E6%9D%A8%E6%B0%B8%E6%98%A5/53392726,101,"康缘药业  性别 男 学历 大专杨永春先生:1973年11月出生,大专学历,助理会计师。1997年进入公司,历任营销财务部经理、审计部主任、营销办事处经理、营销分公司副经理..."
5f666195ade9005a1eeb6704,李欣雨,大西洋,"李欣雨(大西洋董事长,董事)",/item/%E6%9D%8E%E6%AC%A3%E9%9B%A8/53392359,102,"李欣雨:1964年生,硕士,高级工程师。历任青岛专用汽车制造技术科助理工程师,自贡中国电焊条厂技术科工程师,四川大西洋集团有限责任公司副总经理,自贡大西洋焊丝制品..."
5f6661a2ade9005a1eeb6aa8,朱宝祥,金自天正,朱宝祥(金自天正独立董事),/item/%E6%9C%B1%E5%AE%9D%E7%A5%A5/53456974,102,朱宝祥 朱宝祥，金自天正独立董事。朱宝祥先生，现任北京金自天正智能控制股份有限公司独立董事。(公告日期：2019-04-19)
5f6661a2ade9005a1eeb6b09,宋敏,金自天正,,,0,
5f6661aaade9005a1eeb6c0d,魏艳,江西长运,,,0,
5f6661baade9005a1eeb6f26,陈宇,法拉电子,,,0,
5f6661bbade9005a1eeb6f59,王清明,法拉电子,,,0,
5f6661c2ade9005a1eeb704b,杨永席,迪马股份,,,0,
5f6661d1ade9005a1eeb7327,吴明武,山鹰纸业,,,0,
5f6661d1ade9005a1eeb7333,潘金堂,山鹰纸业,,,0,
5f6661d1ade9005a1eeb733d,孙晓民,山鹰纸业,,,0,
5f6661e0ade9005a1eeb772a,刘曙峰,恒生电子,刘曙峰(恒生电子副董事长兼总裁),/item/%E5%88%98%E6%9B%99%E5%B3%B0/53241491,102,刘曙峰，恒生电子联合创始人，现任恒生电子副董事长兼总裁。1970年出生，毕业于上海交通大学生物医学工程与仪器专业、北京大学光华管理学院EMBA。2020年8月，刘曙峰入选...
5f666180ade9005a1eeb62eb,安广实,凯盛科技,,,0,
5f6661a9ade9005a1eeb6bbd,刘磊,江西长运,刘磊(江西长运董事),/item/%E5%88%98%E7%A3%8A/53384074,102,"刘磊先生:1975年出生,硕士研究生学历。历任江西长运股份有限公司安全管理部部长助理、江西南昌长运有限公司五分公司副经理等职。2008年11月至2014年3月任江西长运..."
5f6661abade9005a1eeb6c5e,穆孙祥,江西长运,,,0,
5f6661baade9005a1eeb6edb,肖伟,法拉电子,肖伟(辽宁美术家协会会员),https://baike.baidu.com/item/%E8%82%96%E4%BC%9F/41258,1,"肖伟是一个多义词,请在下列义项上选择浏览(共35个义项) 添加义项  ▪画家...▪法拉电子独立董事 ▪康缘药业董事长,董事 ▪厦门国贸董事 ▪麦克奥迪独立..."
5f6661caade9005a1eeb71ad,朱四一,济川药业,,,0,
5f6661d6ade9005a1eeb74b8,徐勤,中珠,,,0,
5f6661dbade9005a1eeb7657,张宪胜,安阳钢铁,张宪胜(中州证券监事),/item/%E5%BC%A0%E5%AE%AA%E8%83%9C/53468498,0,张宪胜，1965年出生，河南省委党校在职研究生学历，正高级会计师、注册会计师。自1983年8月至1990年4月任安钢焦化厂财务科科员，自1990年4月至2006年4月任安钢...
5f6661e1ade9005a1eeb77ec,童晨晖,恒生电子,,,0,
5f6661e1ade9005a1eeb7808,倪守奇,恒生电子,,,0,
5f666171ade9005a1eeb604d,刘东升,保变电气,,,0,
5f666179ade9005a1eeb6197,赵惠芳,时代出版,,,0,
5f666180ade9005a1eeb62f5,陈勇,凯盛科技,,,0,
5f666185ade9005a1eeb639e,廖虹宇,海创,,,0,
5f66618cade9005a1eeb65b0,覃海宇,天下秀,,,0,
5f666197ade9005a1eeb6796,何建宇,大西洋,,,0,
5f6661aaade9005a1eeb6c2f,周权,江西长运,,,0,
5f6661abade9005a1eeb6c54,孔金和,江西长运,,,0,
5f6661b2ade9005a1eeb6d48,胡明春,国睿科技,,,0,
5f6661b5ade9005a1eeb6dde,高朋,国睿科技,,,0,
5f6661b5ade9005a1eeb6df0,刘正华,国睿科技,,,0,
5f6661baade9005a1eeb6ee5,程文文,法拉电子,,,0,
5f6661baade9005a1eeb6efa,张宏兴,法拉电子,,,0,
5f6661baade9005a1eeb6f12,李海平,法拉电子,,,0,
5f6661bbade9005a1eeb6f4d,罗荣海,法拉电子,,,0,
5f6661e0ade9005a1eeb7798,汪祥耀,恒生电子,,,0,
5f6661e2ade9005a1eeb7847,姚曼英,恒生电子,,,0,
5f6661e6ade9005a1eeb78f9,耿俊岭,信雅达,耿俊岭,/item/%E8%80%BF%E4%BF%8A%E5%B2%AD,3,"耿俊岭,信雅达董事长,董事。职务 董事长,董事  公司 信雅达  性别 男 学历 硕士耿俊岭先生,1972年出生,研究生学历,工程师。1996年加入信雅达系统工程股份有限公司,..."
5f6661e7ade9005a1eeb7945,魏美钟,信雅达,魏美钟(海兴电力独立董事),/item/%E9%AD%8F%E7%BE%8E%E9%92%9F,0,魏美钟，男，1971年8月出生，硕士研究生，高级会计师，海兴电力独立董事。人物履历 2004年12月至今任浙江大华技术股份有限公司副总经理兼财务总监。2019年9月起任杭州...
5f6661e7ade9005a1eeb793b,卢凯,信雅达,卢凯(信雅达独立董事),/item/%E5%8D%A2%E5%87%AF/53393094,101,"职务 独立董事  公司 信雅达  性别 男卢凯,男,中国国籍,1971年6月出生。现任中国国际金融有限公司投资银行业务委员会成员、投资银行部董事总经理。主持参与过诸多..."
5f6661e7ade9005a1eeb7973,陈旭,信雅达,,,0,
5f6661e8ade9005a1eeb79a9,魏宽宏,信雅达,,,0,
5f6661e7ade9005a1eeb791b,徐丽君,信雅达,徐丽君(信雅达董事),/item/%E5%BE%90%E4%B8%BD%E5%90%9B/53393095,102,"徐丽君女士,1963出生,大学本科,会计师。曾任杭州新利电子有限公司财务部经理。2000年至今信雅达系统工程股份有限公司财务部经理、财务总监,现任信雅达系统工程股份有限..."
5f6661e7ade9005a1eeb7925,郭华强,信雅达,郭华强,https://baike.baidu.com/item/%E9%83%AD%E5%8D%8E%E5%BC%BA/10393454,2,1993年，郭华强等人创立杭州新利电子有限公司；1993年5月，新利推出第一代柜台交易系统；1994年，南天金融电脑公司更名为杭州信雅达电子有限公司；1996年，杭州信雅达系统...
5f6661e8ade9005a1eeb79b4,施宇伦,信雅达,,,0,
5f6661f2ade9005a1eeb7b97,金祖成,康恩贝,,,0,
5f6661e8ade9005a1eeb79c9,傅宁,信雅达,,,0,
5f6661f7ade9005a1eeb7cb8,王德良,惠泉啤酒,,,0,
5f6661e8ade9005a1eeb79d5,胡自强,信雅达,,,0,
5f6661f2ade9005a1eeb7b1d,胡北,康恩贝,,,0,
5f6661e7ade9005a1eeb7930,朱宝文,信雅达,朱宝文(信雅达董事),/item/%E6%9C%B1%E5%AE%9D%E6%96%87/53454885,101,朱宝文先生，1969年5月25日出生，1991年毕业于浙江大学光仪系。曾就职于杭州新利电子有限公司，1996年加入信雅达系统工程股份有限公司，历任总工程师、董事，是国家“...
5f6661e8ade9005a1eeb79ec,韩剑波,信雅达,,,0,
5f6661f1ade9005a1eeb7b11,程兴华,康恩贝,,,0,
5f6661f2ade9005a1eeb7b28,杨俊德,康恩贝,,,0,
5f6661e7ade9005a1eeb7992,魏致善,信雅达,,,0,
5f6661f2ade9005a1eeb7b34,汪洋,康恩贝,,,0,
5f6661f2ade9005a1eeb7b54,吕久琴,康恩贝,,,0,
5f6661e7ade9005a1eeb7964,张云姣,信雅达,,,0,
5f6661e8ade9005a1eeb79bf,陈宇,信雅达,,,0,
5f6661e7ade9005a1eeb795a,樊日星,信雅达,,,0,
5f6661e8ade9005a1eeb799e,林路,信雅达,,,0,
5f6661f2ade9005a1eeb7b4a,吴永江,康恩贝,,,0,
5f6661e8ade9005a1eeb79fb,汪继锋,信雅达,,,0,
5f6661f2ade9005a1eeb7b84,叶剑锋,康恩贝,,,0,
5f666201ade9005a1eeb7e21,张小平,淮河能源,张小平(淮河能源董事),/item/%E5%BC%A0%E5%B0%8F%E5%B9%B3/53398256,101,张小平，男，1961年出生，博士。淮河能源董事。曾任职务 曾任TCL多媒体、协鑫光伏国际、深圳光汇石油集团人力资源总监。现任职务 现任飞尚实业集团有限公司总裁助理、...
5f6661e7ade9005a1eeb7987,叶晖,信雅达,,,0,
5f6661e8ade9005a1eeb79df,汪陈笑,信雅达,,,0,
5f6661e8ade9005a1eeb7a0e,李亚男,信雅达,,,0,
